Date,Qobs,sim1,sim2
2008-01-23,17.4,9.994,11.36
2008-01-24,19.8,10.61,11.93
2008-01-25,22.2,11.08,12.22
2008-01-26,24.05,11.58,12.66
2008-01-27,25.1,12.33,13.59
2008-01-28,25.85,13.32,14.68
2008-01-29,26.75,14.17,15.29
2008-01-30,28.0,14.74,15.51
2008-01-31,29.3,15.1,15.61
2008-02-01,30.2,15.41,15.83
2008-02-02,31.05,15.7,16.03
2008-02-03,31.9,15.93,16.18
2008-02-04,31.9,16.1,16.26
2008-02-05,31.7,16.22,16.29
2008-02-06,31.7,16.31,16.34
2008-02-07,30.65,16.61,16.75
2008-02-08,29.8,17.11,17.34
2008-02-09,29.65,17.58,17.71
2008-02-10,30.5,17.9,17.83
2008-02-11,31.9,18.09,17.84
2008-02-12,31.9,18.17,17.81
2008-02-13,31.05,18.2,17.76
2008-02-14,30.05,18.19,17.7
2008-02-15,29.0,18.16,17.64
2008-02-16,28.2,18.11,17.57
2008-02-17,27.75,18.06,17.49
2008-02-18,27.1,17.99,17.41
2008-02-19,26.1,17.93,17.34
2008-02-20,25.3,17.87,17.3
2008-02-21,24.5,17.84,17.27
2008-02-22,24.0,17.81,17.24
2008-02-23,23.9,17.91,17.42
2008-02-24,23.8,18.17,17.76
2008-02-25,23.7,18.45,17.99
2008-02-26,23.6,18.69,18.13
2008-02-27,23.6,18.88,18.24
2008-02-28,23.45,19.21,18.6
2008-02-29,23.2,19.55,18.86
2008-03-01,23.2,19.77,18.95
2008-03-02,23.55,20.23,19.5
2008-03-03,23.9,20.91,20.23
2008-03-04,24.25,21.53,20.69
2008-03-05,24.75,21.95,20.89
2008-03-06,25.65,22.2,20.94
2008-03-07,26.2,22.34,20.94
2008-03-08,26.2,22.46,21.01
2008-03-09,26.3,22.53,21.01
2008-03-10,26.05,22.55,20.95
2008-03-11,25.55,22.51,20.87
2008-03-12,25.15,22.43,20.77
2008-03-13,24.9,22.38,20.76
2008-03-14,24.8,22.49,20.95
2008-03-15,24.8,22.65,21.11
2008-03-16,24.65,22.82,21.26
2008-03-17,24.5,22.96,21.32
2008-03-18,24.5,23.1,21.44
2008-03-19,24.4,23.3,21.63
2008-03-20,24.3,23.52,21.8
2008-03-21,24.3,23.66,21.82
2008-03-22,24.4,23.69,21.75
2008-03-23,24.5,23.74,21.82
2008-03-24,24.4,23.81,21.88
2008-03-25,24.4,23.82,21.83
2008-03-26,24.5,23.77,21.73
2008-03-27,24.4,23.66,21.6
2008-03-28,24.3,23.49,21.45
2008-03-29,24.3,23.29,21.28
2008-03-30,24.04,23.1,21.16
2008-03-31,23.7,22.99,21.2
2008-04-01,23.6,23.01,21.26
2008-04-02,23.6,23.04,21.25
2008-04-03,23.6,23.04,21.2
2008-04-04,23.7,23.06,21.25
2008-04-05,23.7,23.13,21.3
2008-04-06,23.6,23.16,21.26
2008-04-07,23.6,23.25,21.4
2008-04-08,23.6,23.53,21.78
2008-04-09,23.6,24.26,22.65
2008-04-10,23.6,24.99,23.14
2008-04-11,23.45,25.41,23.24
2008-04-12,23.55,25.67,23.37
2008-04-13,23.9,26.21,23.95
2008-04-14,24.15,26.78,24.27
2008-04-15,24.95,27.11,24.32
2008-04-16,25.7,27.17,24.24
2008-04-17,25.8,27.02,24.07
2008-04-18,25.8,26.73,23.87
2008-04-19,25.55,26.4,23.65
2008-04-20,25.55,26.09,23.51
2008-04-21,26.35,26.13,23.89
2008-04-22,27.25,26.53,24.22
2008-04-23,28.4,26.85,24.28
2008-04-24,29.2,26.91,24.19
2008-04-25,29.2,26.72,23.99
2008-04-26,28.85,26.31,23.7
2008-04-27,28.2,25.78,23.34
2008-04-28,27.25,25.2,22.97
2008-04-29,26.35,24.65,22.62
2008-04-30,25.7,24.15,22.3
2008-05-01,25.05,23.7,22.02
2008-05-02,24.9,23.31,21.77
2008-05-03,25.15,22.96,21.54
2008-05-04,25.95,22.67,21.36
2008-05-05,26.9,22.46,21.23
2008-05-06,27.2,22.27,21.09
2008-05-07,26.9,22.08,20.93
2008-05-08,26.2,21.83,20.71
2008-05-09,25.3,21.55,20.47
2008-05-10,24.4,21.25,20.23
2008-05-11,23.55,20.96,19.99
2008-05-12,23.0,20.68,19.77
2008-05-13,22.55,20.42,19.56
2008-05-14,21.8,20.18,19.36
2008-05-15,21.2,19.94,19.16
2008-05-16,20.45,19.7,18.96
2008-05-17,19.5,19.47,18.76
2008-05-18,18.85,19.25,18.57
2008-05-19,18.05,19.04,18.39
2008-05-20,17.0,18.9,18.38
2008-05-21,16.6,18.85,18.42
2008-05-22,16.7,18.86,18.57
2008-05-23,16.75,18.93,18.73
2008-05-24,16.9,19.03,18.92
2008-05-25,17.05,19.17,19.13
2008-05-26,17.5,19.34,19.38
2008-05-27,18.1,19.51,19.54
2008-05-28,18.3,19.58,19.55
2008-05-29,18.1,19.57,19.49
2008-05-30,17.7,19.5,19.38
2008-05-31,17.15,19.4,19.24
2008-06-01,16.35,19.26,19.08
2008-06-02,15.4,19.09,18.9
2008-06-03,14.0,18.92,18.72
2008-06-04,12.5,18.74,18.54
2008-06-05,11.4,18.56,18.37
2008-06-06,10.5,18.38,18.21
2008-06-07,9.82,18.22,18.04
2008-06-08,9.41,18.04,17.88
2008-06-09,9.09,17.87,17.71
2008-06-10,8.835,17.7,17.55
2008-06-11,8.515,17.52,17.38
2008-06-12,8.065,17.34,17.21
2008-06-13,7.68,17.17,17.04
2008-06-14,7.555,16.99,16.89
2008-06-15,7.555,16.84,16.76
2008-06-16,7.875,16.71,16.64
2008-06-17,8.26,16.59,16.52
2008-06-18,8.195,16.47,16.4
2008-06-19,8.065,16.35,16.28
2008-06-20,7.87,16.23,16.15
2008-06-21,7.615,16.09,16.01
2008-06-22,7.425,15.94,15.87
2008-06-23,7.295,15.8,15.73
2008-06-24,7.105,15.65,15.58
2008-06-25,6.915,15.51,15.45
2008-06-26,6.85,15.37,15.3
2008-06-27,6.785,15.21,15.14
2008-06-28,6.66,15.06,15.02
2008-06-29,6.6,14.94,14.9
2008-06-30,6.66,14.82,14.79
2008-07-01,6.72,14.71,14.68
2008-07-02,6.66,14.59,14.54
2008-07-03,6.54,14.45,14.39
2008-07-04,6.365,14.3,14.25
2008-07-05,6.31,14.15,14.12
2008-07-06,6.485,14.17,14.44
2008-07-07,6.725,14.3,14.8
2008-07-08,6.85,14.4,14.91
2008-07-09,6.85,14.42,14.87
2008-07-10,6.85,14.39,14.79
2008-07-11,6.975,14.32,14.69
2008-07-12,7.1,14.24,14.58
2008-07-13,7.04,14.13,14.45
2008-07-14,7.04,14.0,14.32
2008-07-15,7.23,13.87,14.19
2008-07-16,7.36,13.75,14.08
2008-07-17,7.295,13.64,13.97
2008-07-18,7.105,13.52,13.84
2008-07-19,6.915,13.39,13.71
2008-07-20,6.785,13.27,13.59
2008-07-21,6.72,13.15,13.47
2008-07-22,6.785,13.03,13.37
2008-07-23,6.785,12.93,13.27
2008-07-24,6.72,12.83,13.17
2008-07-25,6.66,12.73,13.05
2008-07-26,6.6,12.61,12.92
2008-07-27,6.6,12.48,12.79
2008-07-28,6.425,12.35,12.65
2008-07-29,6.19,12.21,12.51
2008-07-30,6.13,12.07,12.38
2008-07-31,6.13,11.95,12.27
2008-08-01,6.07,11.83,12.15
2008-08-02,6.01,11.71,12.03
2008-08-03,6.01,11.59,11.91
2008-08-04,6.07,11.48,11.8
2008-08-05,6.19,11.37,11.71
2008-08-06,6.25,11.29,11.62
2008-08-07,6.25,11.21,11.54
2008-08-08,6.19,11.13,11.46
2008-08-09,6.07,11.05,11.36
2008-08-10,6.01,10.95,11.25
2008-08-11,5.95,10.84,11.13
2008-08-12,5.835,10.73,11.03
2008-08-13,5.78,10.62,10.92
2008-08-14,5.78,10.52,10.81
2008-08-15,5.78,10.41,10.7
2008-08-16,5.835,10.33,10.69
2008-08-17,5.95,10.26,10.64
2008-08-18,6.19,10.19,10.58
2008-08-19,6.37,10.12,10.51
2008-08-20,6.25,10.05,10.43
2008-08-21,6.07,9.986,10.36
2008-08-22,5.895,9.909,10.26
2008-08-23,5.72,9.817,10.16
2008-08-24,5.66,9.719,10.06
2008-08-25,5.72,9.628,9.976
2008-08-26,5.78,9.55,9.905
2008-08-27,5.78,9.482,9.834
2008-08-28,5.72,9.412,9.752
2008-08-29,5.66,9.334,9.663
2008-08-30,5.775,9.253,9.584
2008-08-31,5.95,9.18,9.513
2008-09-01,6.01,9.113,9.446
2008-09-02,5.895,9.05,9.379
2008-09-03,5.78,8.988,9.313
2008-09-04,5.78,8.927,9.246
2008-09-05,5.78,8.865,9.179
2008-09-06,5.72,8.802,9.107
2008-09-07,5.66,8.732,9.027
2008-09-08,5.66,8.655,8.938
2008-09-09,5.72,8.569,8.846
2008-09-10,5.955,8.485,8.769
2008-09-11,6.19,8.413,8.704
2008-09-12,6.19,8.35,8.642
2008-09-13,6.01,8.291,8.58
2008-09-14,5.89,8.233,8.518
2008-09-15,5.89,8.174,8.456
2008-09-16,5.89,8.116,8.395
2008-09-17,5.89,8.059,8.334
2008-09-18,5.89,8.002,8.273
2008-09-19,5.89,7.946,8.212
2008-09-20,5.95,7.889,8.152
2008-09-21,6.07,7.833,8.092
2008-09-22,6.19,7.777,8.032
2008-09-23,6.485,7.754,8.097
2008-09-24,7.04,7.783,8.298
2008-09-25,7.49,7.837,8.462
2008-09-26,7.62,7.883,8.531
2008-09-27,7.49,7.905,8.533
2008-09-28,7.295,7.903,8.5
2008-09-29,7.105,7.883,8.453
2008-09-30,6.85,7.849,8.4
2008-10-01,6.72,7.806,8.345
2008-10-02,6.72,7.759,8.294
2008-10-03,6.72,7.71,8.24
2008-10-04,6.72,7.662,8.197
2008-10-05,6.785,7.696,8.398
2008-10-06,7.36,7.847,8.813
2008-10-07,7.935,8.041,9.115
2008-10-08,7.935,8.211,9.25
2008-10-09,7.805,8.33,9.276
2008-10-10,7.68,8.397,9.253
2008-10-11,7.555,8.42,9.212
2008-10-12,7.49,8.412,9.165
2008-10-13,7.295,8.386,9.116
2008-10-14,7.04,8.35,9.066
2008-10-15,6.98,8.308,9.014
2008-10-16,6.98,8.262,8.963
2008-10-17,7.04,8.227,8.948
2008-10-18,7.485,8.255,9.06
2008-10-19,7.935,8.314,9.168
2008-10-20,8.13,8.361,9.2
2008-10-21,8.13,8.381,9.183
2008-10-22,7.81,8.376,9.141
2008-10-23,7.555,8.353,9.091
2008-10-24,7.425,8.336,9.078
2008-10-25,7.49,8.322,9.069
2008-10-26,7.678,8.301,9.036
2008-10-27,7.74,8.27,8.989
2008-10-28,7.615,8.231,8.936
2008-10-29,7.555,8.186,8.88
2008-10-30,7.62,8.138,8.823
2008-10-31,7.62,8.088,8.766
2008-11-01,7.94,8.041,8.731
2008-11-02,8.26,8.01,8.72
2008-11-03,8.385,7.984,8.693
2008-11-04,8.385,7.956,8.651
2008-11-05,8.26,7.921,8.599
2008-11-06,8.705,7.881,8.544
2008-11-07,9.345,7.836,8.488
2008-11-08,9.475,7.788,8.431
2008-11-09,9.41,7.739,8.373
2008-11-10,8.705,7.688,8.316
2008-11-11,7.68,7.637,8.258
2008-11-12,7.36,7.586,8.201
2008-11-13,7.425,7.54,8.155
2008-11-14,7.36,7.496,8.106
2008-11-15,7.23,7.452,8.058
2008-11-16,7.295,7.415,8.028
2008-11-17,7.615,7.416,8.072
2008-11-18,7.805,7.449,8.149
2008-11-19,7.935,7.491,8.204
2008-11-20,8.195,7.595,8.366
2008-11-21,9.1,7.841,8.761
2008-11-22,10.57,8.172,9.177
2008-11-23,11.55,8.474,9.418
2008-11-24,11.8,8.685,9.501
2008-11-25,11.65,8.823,9.531
2008-11-26,11.45,8.908,9.539
2008-11-27,11.25,8.962,9.544
2008-11-28,11.25,8.998,9.549
2008-11-29,11.3,9.022,9.549
2008-11-30,11.25,9.06,9.585
2008-12-01,11.25,9.114,9.643
2008-12-02,11.35,9.208,9.754
2008-12-03,11.4,9.322,9.872
2008-12-04,11.5,9.506,10.1
2008-12-05,11.75,9.758,10.4
2008-12-06,12.25,10.07,10.73
2008-12-07,13.0,10.42,11.06
2008-12-08,13.7,10.73,11.28
2008-12-09,14.05,10.95,11.37
2008-12-10,14.1,11.08,11.4
2008-12-11,13.95,11.15,11.39
2008-12-12,13.5,11.18,11.35
2008-12-13,13.05,11.17,11.31
2008-12-14,12.75,11.15,11.26
2008-12-15,12.05,11.12,11.2
2008-12-16,11.7,11.08,11.15
2008-12-17,11.55,11.04,11.09
2008-12-18,11.1,11.01,11.06
2008-12-19,11.0,11.0,11.06
2008-12-20,11.2,11.04,11.11
2008-12-21,11.55,11.16,11.3
2008-12-22,12.15,11.4,11.58
2008-12-23,13.2,11.81,12.1
2008-12-24,14.2,12.31,12.61
2008-12-25,14.75,12.73,12.89
2008-12-26,14.95,13.0,12.97
2008-12-27,14.85,13.14,12.97
2008-12-28,14.55,13.2,12.92
2008-12-29,13.8,13.21,12.87
2008-12-30,12.6,13.19,12.81
2008-12-31,11.4,13.16,12.74
2009-01-01,10.15,13.11,12.68
2009-01-02,9.16,13.06,12.61
2009-01-03,8.51,13.0,12.54
2009-01-04,7.995,12.94,12.47
2009-01-05,7.75,12.88,12.4
2009-01-06,7.555,12.81,12.32
2009-01-07,7.365,12.75,12.25
2009-01-08,7.27,12.68,12.17
2009-01-09,7.22,12.61,12.09
2009-01-10,7.33,12.54,12.02
2009-01-11,7.66,12.46,11.94
2009-01-12,8.215,12.39,11.86
2009-01-13,8.61,12.31,11.78
2009-01-14,8.72,12.24,11.7
2009-01-15,8.815,12.16,11.62
2009-01-16,8.845,12.08,11.54
2009-01-17,8.705,12.0,11.45
2009-01-18,8.58,11.92,11.37
2009-01-19,8.58,11.84,11.29
2009-01-20,8.705,11.76,11.21
2009-01-21,9.09,11.68,11.13
2009-01-22,9.545,11.68,11.17
2009-01-23,10.32,11.9,11.56
2009-01-24,11.7,12.26,11.98
2009-01-25,13.2,12.66,12.34
2009-01-26,14.6,13.16,12.82
2009-01-27,16.3,13.63,13.16
2009-01-28,17.9,13.99,13.33
2009-01-29,19.05,14.22,13.39
2009-01-30,19.9,14.36,13.38
2009-01-31,20.1,14.41,13.33
2009-02-01,19.8,14.42,13.27
2009-02-02,18.8,14.39,13.21
2009-02-03,17.4,14.35,13.14
2009-02-04,15.95,14.29,13.07
2009-02-05,14.5,14.23,12.99
2009-02-06,14.25,14.17,12.91
2009-02-07,14.8,14.13,12.9
2009-02-08,15.5,14.21,13.07
2009-02-09,16.1,14.5,13.46
2009-02-10,16.35,14.86,13.79
2009-02-11,16.25,15.14,13.95
2009-02-12,15.9,15.37,14.06
2009-02-13,15.65,15.53,14.11
2009-02-14,15.4,15.8,14.4
2009-02-15,15.45,16.25,14.87
2009-02-16,15.2,16.64,15.14
2009-02-17,14.55,16.88,15.21
2009-02-18,14.1,17.0,15.19
2009-02-19,13.65,17.04,15.14
2009-02-20,13.15,17.02,15.08
2009-02-21,12.6,16.98,15.01
2009-02-22,12.0,16.92,14.93
2009-02-23,11.75,16.84,14.85
2009-02-24,11.45,16.75,14.76
2009-02-25,10.95,16.66,14.67
2009-02-26,10.95,16.56,14.58
2009-02-27,11.25,16.52,14.6
2009-02-28,12.3,16.6,14.78
2009-03-01,14.0,16.75,14.93
2009-03-02,15.2,16.85,14.95
2009-03-03,15.6,16.89,14.9
2009-03-04,15.45,16.88,14.83
2009-03-05,15.3,16.84,14.79
2009-03-06,15.8,16.86,14.82
2009-03-07,17.0,17.02,15.06
2009-03-08,18.2,17.27,15.31
2009-03-09,19.05,17.46,15.41
2009-03-10,19.75,17.56,15.42
2009-03-11,20.55,17.68,15.53
2009-03-12,21.2,17.89,15.76
2009-03-13,21.7,18.15,15.99
2009-03-14,22.35,18.39,16.14
2009-03-15,22.8,18.62,16.3
2009-03-16,23.35,18.96,16.62
2009-03-17,23.9,19.4,17.01
2009-03-18,24.25,20.04,17.65
2009-03-19,25.05,21.28,18.96
2009-03-20,25.7,22.44,19.81
2009-03-21,26.35,23.19,20.12
2009-03-22,27.25,23.6,20.21
2009-03-23,28.55,24.01,20.51
2009-03-24,30.5,24.8,21.25
2009-03-25,32.35,25.9,22.06
2009-03-26,34.2,26.77,22.5
2009-03-27,36.1,27.22,22.62
2009-03-28,37.3,27.49,22.84
2009-03-29,37.91,28.43,23.76
2009-03-30,37.6,30.57,25.31
2009-03-31,36.1,33.05,26.53
2009-04-01,33.95,34.76,27.17
2009-04-02,31.9,35.52,27.46
2009-04-03,30.45,35.66,27.57
2009-04-04,29.15,35.43,27.58
2009-04-05,27.85,35.0,27.52
2009-04-06,26.75,34.47,27.41
2009-04-07,25.95,33.89,27.25
2009-04-08,25.2,33.27,27.04
2009-04-09,24.4,32.61,26.77
2009-04-10,23.8,31.89,26.46
2009-04-11,23.35,31.16,26.12
2009-04-12,22.9,30.44,25.77
2009-04-13,22.45,29.75,25.4
2009-04-14,21.7,29.12,25.05
2009-04-15,20.45,28.55,24.73
2009-04-16,18.95,28.04,24.44
2009-04-17,17.35,27.58,24.17
2009-04-18,15.65,27.18,23.91
2009-04-19,14.0,26.8,23.67
2009-04-20,12.85,26.44,23.44
2009-04-21,12.05,26.11,23.21
2009-04-22,11.2,25.78,22.99
2009-04-23,10.6,25.48,22.78
2009-04-24,10.25,25.18,22.56
2009-04-25,9.955,24.88,22.35
2009-04-26,9.665,24.6,22.14
2009-04-27,9.155,24.32,21.92
2009-04-28,8.645,24.04,21.71
2009-04-29,8.255,23.77,21.5
2009-04-30,8.01,23.5,21.29
2009-05-01,7.89,23.23,21.08
2009-05-02,7.645,22.97,20.87
2009-05-03,7.4,22.71,20.67
2009-05-04,7.22,22.46,20.47
2009-05-05,7.1,22.21,20.26
2009-05-06,6.985,21.96,20.06
2009-05-07,7.045,21.72,19.87
2009-05-08,7.22,21.5,19.7
2009-05-09,7.34,21.3,19.53
2009-05-10,7.4,21.1,19.37
2009-05-11,7.22,20.9,19.2
2009-05-12,6.985,20.69,19.02
2009-05-13,7.165,20.47,18.84
2009-05-14,7.46,20.27,18.67
2009-05-15,7.34,20.07,18.51
2009-05-16,7.1,19.88,18.33
2009-05-17,7.04,19.67,18.15
2009-05-18,7.28,19.47,17.99
2009-05-19,7.52,19.29,17.84
2009-05-20,7.46,19.11,17.68
2009-05-21,7.28,18.93,17.52
2009-05-22,7.22,18.74,17.34
2009-05-23,7.4,18.55,17.18
2009-05-24,7.825,18.38,17.04
2009-05-25,8.07,18.21,16.89
2009-05-26,7.95,18.05,16.74
2009-05-27,7.705,17.87,16.57
2009-05-28,7.28,17.68,16.4
2009-05-29,6.925,17.49,16.23
2009-05-30,6.69,17.3,16.07
2009-05-31,6.63,17.12,15.91
2009-06-01,6.865,16.95,15.77
2009-06-02,7.28,16.8,15.64
2009-06-03,7.765,16.66,15.52
2009-06-04,8.135,16.53,15.42
2009-06-05,8.525,16.4,15.31
2009-06-06,8.72,16.27,15.2
2009-06-07,8.65,16.13,15.07
2009-06-08,8.865,15.99,14.93
2009-06-09,9.155,15.84,14.79
2009-06-10,9.375,15.7,14.67
2009-06-11,9.81,15.56,14.54
2009-06-12,10.45,15.41,14.39
2009-06-13,10.6,15.25,14.24
2009-06-14,10.55,15.09,14.1
2009-06-15,11.3,14.95,13.98
2009-06-16,12.25,14.81,13.86
2009-06-17,12.9,14.74,13.88
2009-06-18,13.75,14.69,13.89
2009-06-19,14.45,14.62,13.84
2009-06-20,14.75,14.53,13.75
2009-06-21,14.85,14.43,13.64
2009-06-22,14.45,14.31,13.53
2009-06-23,14.2,14.2,13.41
2009-06-24,14.95,14.08,13.3
2009-06-25,16.55,13.99,13.3
2009-06-26,17.6,13.95,13.38
2009-06-27,17.6,13.91,13.37
2009-06-28,17.4,13.85,13.32
2009-06-29,17.3,13.78,13.24
2009-06-30,16.95,13.69,13.16
2009-07-01,16.8,13.59,13.06
2009-07-02,17.35,13.49,12.96
2009-07-03,18.0,13.38,12.86
2009-07-04,18.4,13.27,12.76
2009-07-05,18.6,13.16,12.64
2009-07-06,18.85,13.03,12.53
2009-07-07,19.25,12.91,12.41
2009-07-08,19.7,12.77,12.28
2009-07-09,20.35,12.63,12.16
2009-07-10,21.2,12.51,12.05
2009-07-11,21.9,12.4,11.96
2009-07-12,22.45,12.3,11.86
2009-07-13,22.7,12.19,11.76
2009-07-14,22.7,12.09,11.66
2009-07-15,22.45,11.98,11.54
2009-07-16,21.8,11.85,11.42
2009-07-17,20.4,11.72,11.29
2009-07-18,17.95,11.6,11.19
2009-07-19,15.2,11.49,11.1
2009-07-20,13.1,11.38,10.99
2009-07-21,11.85,11.27,10.89
2009-07-22,10.9,11.17,10.8
2009-07-23,10.03,11.07,10.69
2009-07-24,9.37,10.96,10.59
2009-07-25,9.08,10.85,10.49
2009-07-26,9.155,10.76,10.41
2009-07-27,9.52,10.66,10.32
2009-07-28,9.735,10.57,10.23
2009-07-29,9.445,10.48,10.13
2009-07-30,8.865,10.37,10.03
2009-07-31,8.44,10.27,9.927
2009-08-01,8.195,10.16,9.823
2009-08-02,7.83,10.05,9.725
2009-08-03,7.525,9.945,9.622
2009-08-04,7.28,9.837,9.519
2009-08-05,7.1,9.736,9.435
2009-08-06,7.04,9.651,9.364
2009-08-07,6.985,9.573,9.286
2009-08-08,6.93,9.489,9.196
2009-08-09,6.87,9.396,9.101
2009-08-10,6.63,9.299,9.007
2009-08-11,6.395,9.202,8.915
2009-08-12,6.28,9.107,8.826
2009-08-13,6.395,9.019,8.752
2009-08-14,6.805,8.944,8.69
2009-08-15,7.16,8.879,8.628
2009-08-16,7.105,8.813,8.554
2009-08-17,6.81,8.736,8.471
2009-08-18,6.57,8.65,8.382
2009-08-19,6.51,8.562,8.3
2009-08-20,6.69,8.481,8.233
2009-08-21,6.69,8.412,8.174
2009-08-22,6.455,8.347,8.104
2009-08-23,6.34,8.273,8.023
2009-08-24,6.28,8.192,7.942
2009-08-25,6.22,8.112,7.874
2009-08-26,6.28,8.044,7.817
2009-08-27,6.395,7.98,7.753
2009-08-28,6.57,7.911,7.68
2009-08-29,6.75,7.841,7.616
2009-08-30,7.29,7.824,7.728
2009-08-31,8.135,7.823,7.819
2009-09-01,8.645,7.813,7.824
2009-09-02,8.585,7.787,7.787
2009-09-03,8.135,7.748,7.738
2009-09-04,7.77,7.701,7.682
2009-09-05,7.71,7.646,7.619
2009-09-06,7.89,7.59,7.585
2009-09-07,8.07,7.554,7.607
2009-09-08,8.13,7.531,7.613
2009-09-09,8.07,7.507,7.592
2009-09-10,7.89,7.475,7.555
2009-09-11,7.71,7.438,7.51
2009-09-12,7.65,7.395,7.459
2009-09-13,7.65,7.346,7.399
2009-09-14,7.585,7.29,7.341
2009-09-15,7.52,7.235,7.288
2009-09-16,7.585,7.182,7.233
2009-09-17,7.585,7.128,7.179
2009-09-18,7.52,7.073,7.124
2009-09-19,7.34,7.018,7.064
2009-09-20,7.1,6.958,7.001
2009-09-21,6.925,6.897,6.939
2009-09-22,6.81,6.834,6.876
2009-09-23,6.75,6.772,6.814
2009-09-24,6.69,6.71,6.752
2009-09-25,6.69,6.648,6.692
2009-09-26,6.69,6.588,6.634
2009-09-27,6.63,6.53,6.578
2009-09-28,6.51,6.475,6.525
2009-09-29,6.45,6.422,6.473
2009-09-30,6.51,6.37,6.423
2009-10-01,6.69,6.321,6.377
2009-10-02,6.87,6.276,6.333
2009-10-03,7.105,6.233,6.29
2009-10-04,7.4,6.191,6.246
2009-10-05,7.46,6.149,6.203
2009-10-06,7.4,6.107,6.161
2009-10-07,7.34,6.066,6.118
2009-10-08,7.28,6.024,6.075
2009-10-09,7.4,5.981,6.033
2009-10-10,7.46,5.938,5.99
2009-10-11,7.4,5.896,5.948
2009-10-12,7.585,5.86,5.921
2009-10-13,8.21,5.862,6.009
2009-10-14,9.085,5.894,6.156
2009-10-15,9.96,6.064,6.577
2009-10-16,11.2,6.302,7.028
2009-10-17,12.25,6.53,7.31
2009-10-18,12.65,6.704,7.448
2009-10-19,12.8,6.817,7.494
2009-10-20,12.7,6.88,7.491
2009-10-21,12.9,7.0,7.662
2009-10-22,13.65,7.162,7.892
2009-10-23,14.25,7.299,8.023
2009-10-24,14.6,7.45,8.191
2009-10-25,14.94,7.697,8.546
2009-10-26,15.3,7.963,8.852
2009-10-27,16.0,8.235,9.12
2009-10-28,16.85,8.478,9.329
2009-10-29,17.25,8.669,9.455
2009-10-30,17.4,8.802,9.516
2009-10-31,17.5,8.879,9.518
2009-11-01,17.2,8.909,9.488
2009-11-02,16.65,8.912,9.453
2009-11-03,16.15,8.893,9.406
2009-11-04,15.6,8.86,9.355
2009-11-05,15.15,8.819,9.303
2009-11-06,15.05,8.889,9.466
2009-11-07,15.0,9.026,9.68
2009-11-08,15.1,9.206,9.892
2009-11-09,15.6,9.385,10.07
2009-11-10,16.1,9.541,10.19
2009-11-11,16.6,9.672,10.29
2009-11-12,17.35,10.03,10.8
2009-11-13,18.15,10.51,11.37
2009-11-14,18.8,10.9,11.64
2009-11-15,19.25,11.15,11.73
2009-11-16,19.65,11.35,11.81
2009-11-17,20.1,11.54,11.95
2009-11-18,20.6,11.77,12.18
2009-11-19,21.2,12.18,12.7
2009-11-20,21.7,12.65,13.19
2009-11-21,22.05,13.04,13.45
2009-11-22,22.45,13.29,13.53
2009-11-23,22.85,13.42,13.53
2009-11-24,23.15,13.5,13.5
2009-11-25,23.35,13.69,13.74
2009-11-26,23.5,13.92,13.97
2009-11-27,23.6,14.12,14.1
2009-11-28,23.5,14.25,14.15
2009-11-29,23.3,14.33,14.15
2009-11-30,23.05,14.36,14.11
2009-12-01,22.75,14.36,14.05
2009-12-02,22.45,14.33,13.99
2009-12-03,22.15,14.29,13.92
2009-12-04,21.85,14.24,13.86
2009-12-05,21.5,14.19,13.79
2009-12-06,21.15,14.15,13.75
2009-12-07,20.9,14.16,13.78
2009-12-08,20.8,14.49,14.3
2009-12-09,20.75,14.95,14.8
2009-12-10,20.7,15.35,15.07
2009-12-11,20.65,15.66,15.24
2009-12-12,20.55,15.88,15.31
2009-12-13,20.45,16.0,15.29
2009-12-14,20.25,16.04,15.24
2009-12-15,19.6,16.04,15.18
2009-12-16,18.5,16.0,15.1
2009-12-17,17.55,15.95,15.02
2009-12-18,16.75,15.89,14.94
2009-12-19,16.1,15.82,14.86
2009-12-20,15.75,15.74,14.77
2009-12-21,15.55,15.67,14.68
2009-12-22,15.65,15.58,14.59
2009-12-23,16.35,15.5,14.5
2009-12-24,17.55,15.78,15.0
2009-12-25,19.05,16.26,15.55
2009-12-26,21.5,17.13,16.56
2009-12-27,24.1,18.16,17.5
2009-12-28,25.8,18.98,17.99
2009-12-29,27.15,19.65,18.38
2009-12-30,27.55,20.19,18.67
2009-12-31,26.65,20.55,18.78
2010-01-01,25.2,20.74,18.78
