Date,Qobs,sim1,sim2
2008-01-23,13.6,10.27,11.25
2008-01-24,16.7,11.09,12.04
2008-01-25,18.4,11.73,12.39
2008-01-26,19.9,12.23,12.64
2008-01-27,20.95,12.69,12.95
2008-01-28,21.7,13.19,13.39
2008-01-29,22.5,13.64,13.7
2008-01-30,23.2,13.95,13.81
2008-01-31,24.55,14.14,13.82
2008-02-01,25.25,14.29,13.87
2008-02-02,24.1,14.42,13.92
2008-02-03,22.7,14.51,13.94
2008-02-04,21.4,14.57,13.93
2008-02-05,20.05,14.61,13.92
2008-02-06,18.7,14.65,13.91
2008-02-07,17.95,14.8,14.13
2008-02-08,17.85,15.06,14.4
2008-02-09,18.0,15.27,14.54
2008-02-10,18.0,15.41,14.56
2008-02-11,17.7,15.47,14.52
2008-02-12,17.05,15.48,14.46
2008-02-13,16.25,15.47,14.39
2008-02-14,15.45,15.43,14.32
2008-02-15,14.8,15.37,14.24
2008-02-16,14.25,15.31,14.17
2008-02-17,13.15,15.23,14.09
2008-02-18,12.05,15.16,14.01
2008-02-19,12.05,15.08,13.94
2008-02-20,12.4,15.01,13.88
2008-02-21,12.5,14.94,13.82
2008-02-22,12.6,14.86,13.75
2008-02-23,12.7,14.83,13.76
2008-02-24,13.05,14.86,13.81
2008-02-25,13.4,14.89,13.84
2008-02-26,13.4,14.92,13.86
2008-02-27,13.15,14.94,13.85
2008-02-28,12.95,14.98,13.88
2008-02-29,12.75,15.01,13.88
2008-03-01,12.4,15.01,13.84
2008-03-02,12.5,15.21,14.14
2008-03-03,13.7,15.57,14.56
2008-03-04,15.4,15.89,14.8
2008-03-05,16.7,16.13,14.91
2008-03-06,17.2,16.28,14.93
2008-03-07,17.05,16.35,14.9
2008-03-08,16.65,16.37,14.84
2008-03-09,16.0,16.35,14.78
2008-03-10,15.25,16.3,14.7
2008-03-11,14.65,16.23,14.62
2008-03-12,14.05,16.13,14.54
2008-03-13,13.55,16.02,14.45
2008-03-14,13.45,15.91,14.38
2008-03-15,13.5,15.84,14.38
2008-03-16,13.4,15.83,14.44
2008-03-17,13.15,15.93,14.6
2008-03-18,13.25,16.15,14.85
2008-03-19,13.85,16.42,15.08
2008-03-20,14.4,16.64,15.19
2008-03-21,14.5,16.78,15.2
2008-03-22,14.3,16.85,15.17
2008-03-23,14.15,16.91,15.2
2008-03-24,13.9,16.96,15.21
2008-03-25,13.8,16.96,15.17
2008-03-26,14.05,16.93,15.1
2008-03-27,14.4,16.86,15.03
2008-03-28,15.05,16.77,14.94
2008-03-29,16.05,16.66,14.85
2008-03-30,16.91,16.56,14.83
2008-03-31,17.4,16.55,14.9
2008-04-01,17.85,16.55,14.94
2008-04-02,18.1,16.58,14.94
2008-04-03,17.7,16.62,14.97
2008-04-04,16.95,16.68,15.0
2008-04-05,16.3,16.72,14.99
2008-04-06,15.7,16.73,14.95
2008-04-07,15.5,16.88,15.19
2008-04-08,15.85,17.2,15.55
2008-04-09,16.45,17.52,15.8
2008-04-10,17.15,17.75,15.9
2008-04-11,17.65,17.88,15.9
2008-04-12,17.55,18.11,16.17
2008-04-13,17.15,18.45,16.5
2008-04-14,16.95,18.75,16.69
2008-04-15,16.9,18.92,16.74
2008-04-16,16.5,18.97,16.7
2008-04-17,15.5,18.89,16.61
2008-04-18,14.4,18.72,16.48
2008-04-19,13.8,18.5,16.34
2008-04-20,13.9,18.27,16.24
2008-04-21,14.75,18.13,16.24
2008-04-22,15.75,18.06,16.24
2008-04-23,16.35,18.03,16.22
2008-04-24,16.5,18.0,16.17
2008-04-25,15.85,17.92,16.09
2008-04-26,14.5,17.77,15.96
2008-04-27,13.1,17.53,15.79
2008-04-28,12.15,17.22,15.57
2008-04-29,11.55,16.86,15.34
2008-04-30,11.15,16.48,15.11
2008-05-01,10.9,16.11,14.88
2008-05-02,10.85,15.77,14.69
2008-05-03,11.8,15.47,14.52
2008-05-04,14.55,15.24,14.44
2008-05-05,17.35,15.12,14.46
2008-05-06,19.65,15.09,14.5
2008-05-07,21.85,15.11,14.51
2008-05-08,23.2,15.13,14.49
2008-05-09,23.0,15.11,14.42
2008-05-10,20.9,15.05,14.32
2008-05-11,18.2,14.93,14.2
2008-05-12,15.7,14.78,14.06
2008-05-13,13.65,14.61,13.92
2008-05-14,12.3,14.44,13.79
2008-05-15,11.1,14.27,13.67
2008-05-16,10.09,14.11,13.55
2008-05-17,9.455,13.97,13.44
2008-05-18,8.86,13.83,13.34
2008-05-19,8.86,13.71,13.25
2008-05-20,9.44,13.61,13.19
2008-05-21,10.18,13.55,13.2
2008-05-22,11.2,13.68,13.52
2008-05-23,12.3,13.88,13.82
2008-05-24,13.2,14.03,13.94
2008-05-25,13.45,14.11,13.96
2008-05-26,13.15,14.16,13.95
2008-05-27,12.75,14.15,13.91
2008-05-28,11.95,14.12,13.85
2008-05-29,10.75,14.07,13.78
2008-05-30,9.625,14.01,13.71
2008-05-31,8.81,13.94,13.62
2008-06-01,8.17,13.83,13.51
2008-06-02,7.575,13.74,13.41
2008-06-03,7.035,13.64,13.31
2008-06-04,6.465,13.55,13.21
2008-06-05,6.065,13.45,13.12
2008-06-06,5.845,13.36,13.03
2008-06-07,5.53,13.26,12.94
2008-06-08,5.295,13.18,12.86
2008-06-09,5.23,13.09,12.78
2008-06-10,5.13,13.01,12.7
2008-06-11,4.905,12.93,12.62
2008-06-12,4.63,12.85,12.54
2008-06-13,4.48,12.77,12.47
2008-06-14,4.6,12.7,12.4
2008-06-15,4.695,12.62,12.33
2008-06-16,4.67,12.55,12.26
2008-06-17,4.73,12.48,12.19
2008-06-18,4.82,12.41,12.12
2008-06-19,4.85,12.34,12.05
2008-06-20,4.76,12.27,11.98
2008-06-21,4.61,12.2,11.91
2008-06-22,4.55,12.13,11.85
2008-06-23,4.465,12.07,11.78
2008-06-24,4.44,12.0,11.72
2008-06-25,4.47,11.93,11.65
2008-06-26,4.805,11.87,11.59
2008-06-27,4.89,11.8,11.52
2008-06-28,4.61,11.74,11.46
2008-06-29,4.705,11.67,11.39
2008-06-30,4.735,11.61,11.33
2008-07-01,4.58,11.56,11.28
2008-07-02,4.435,11.49,11.22
2008-07-03,4.295,11.43,11.16
2008-07-04,4.21,11.37,11.1
2008-07-05,4.235,11.31,11.04
2008-07-06,4.435,11.25,10.98
2008-07-07,4.69,11.18,10.92
2008-07-08,4.835,11.12,10.86
2008-07-09,5.05,11.06,10.8
2008-07-10,5.385,11.0,10.74
2008-07-11,5.57,10.94,10.68
2008-07-12,5.53,10.88,10.62
2008-07-13,5.49,10.83,10.57
2008-07-14,5.545,10.77,10.51
2008-07-15,5.505,10.71,10.45
2008-07-16,5.26,10.65,10.39
2008-07-17,5.11,10.59,10.34
2008-07-18,5.025,10.54,10.28
2008-07-19,4.885,10.48,10.23
2008-07-20,4.68,10.42,10.17
2008-07-21,4.42,10.37,10.12
2008-07-22,4.33,10.31,10.06
2008-07-23,4.405,10.26,10.01
2008-07-24,4.425,10.2,9.965
2008-07-25,4.39,10.15,9.95
2008-07-26,4.445,10.12,9.948
2008-07-27,4.445,10.08,9.923
2008-07-28,4.285,10.03,9.883
2008-07-29,4.08,9.989,9.836
2008-07-30,3.925,9.941,9.785
2008-07-31,3.82,9.891,9.732
2008-08-01,3.675,9.845,9.685
2008-08-02,3.58,9.793,9.633
2008-08-03,3.58,9.741,9.581
2008-08-04,3.675,9.69,9.53
2008-08-05,3.82,9.638,9.479
2008-08-06,4.025,9.587,9.428
2008-08-07,4.18,9.536,9.378
2008-08-08,4.18,9.486,9.328
2008-08-09,4.18,9.435,9.278
2008-08-10,4.095,9.385,9.228
2008-08-11,3.96,9.336,9.179
2008-08-12,3.91,9.286,9.13
2008-08-13,3.81,9.237,9.081
2008-08-14,3.62,9.188,9.033
2008-08-15,3.53,9.14,8.985
2008-08-16,3.53,9.092,8.938
2008-08-17,3.53,9.044,8.895
2008-08-18,3.53,8.998,8.857
2008-08-19,3.53,8.953,8.818
2008-08-20,3.53,8.908,8.775
2008-08-21,3.53,8.863,8.731
2008-08-22,3.48,8.818,8.686
2008-08-23,3.43,8.773,8.64
2008-08-24,3.39,8.728,8.595
2008-08-25,3.44,8.682,8.549
2008-08-26,3.48,8.637,8.504
2008-08-27,3.39,8.592,8.46
2008-08-28,3.35,8.547,8.415
2008-08-29,3.375,8.503,8.371
2008-08-30,3.49,8.459,8.327
2008-08-31,3.535,8.415,8.283
2008-09-01,3.49,8.353,8.223
2008-09-02,3.445,8.31,8.18
2008-09-03,3.49,8.266,8.137
2008-09-04,3.61,8.223,8.094
2008-09-05,3.55,8.181,8.052
2008-09-06,3.46,8.138,8.01
2008-09-07,3.46,8.096,7.968
2008-09-08,3.41,8.054,7.926
2008-09-09,3.36,8.012,7.885
2008-09-10,3.435,7.971,7.844
2008-09-11,3.46,7.929,7.803
2008-09-12,3.46,7.888,7.762
2008-09-13,3.535,7.848,7.722
2008-09-14,3.615,7.807,7.682
2008-09-15,3.7,7.767,7.642
2008-09-16,3.755,7.727,7.602
2008-09-17,3.835,7.687,7.563
2008-09-18,4.02,7.647,7.524
2008-09-19,4.18,7.608,7.486
2008-09-20,4.265,7.574,7.479
2008-09-21,4.465,7.55,7.503
2008-09-22,4.83,7.534,7.532
2008-09-23,5.245,7.537,7.595
2008-09-24,5.755,7.572,7.708
2008-09-25,6.395,7.623,7.812
2008-09-26,6.82,7.662,7.865
2008-09-27,6.96,7.682,7.871
2008-09-28,7.3,7.684,7.851
2008-09-29,7.3,7.671,7.818
2008-09-30,6.895,7.648,7.779
2008-10-01,6.865,7.661,7.781
2008-10-02,6.835,7.628,7.747
2008-10-03,6.85,7.595,7.713
2008-10-04,6.96,7.573,7.707
2008-10-05,7.765,7.699,7.995
2008-10-06,9.19,7.916,8.338
2008-10-07,10.3,8.103,8.527
2008-10-08,10.85,8.232,8.597
2008-10-09,10.6,8.307,8.599
2008-10-10,10.01,8.339,8.57
2008-10-11,9.525,8.34,8.53
2008-10-12,9.03,8.322,8.486
2008-10-13,8.615,8.292,8.44
2008-10-14,8.225,8.256,8.394
2008-10-15,8.095,8.215,8.348
2008-10-16,8.095,8.173,8.303
2008-10-17,8.095,8.151,8.3
2008-10-18,8.785,8.146,8.318
2008-10-19,9.625,8.143,8.322
2008-10-20,9.92,8.132,8.306
2008-10-21,9.82,8.114,8.275
2008-10-22,9.525,8.088,8.236
2008-10-23,9.03,8.056,8.193
2008-10-24,9.03,8.024,8.161
2008-10-25,9.235,7.995,8.134
2008-10-26,9.044,7.964,8.102
2008-10-27,8.835,7.931,8.065
2008-10-28,8.675,7.895,8.024
2008-10-29,8.56,7.858,7.982
2008-10-30,8.37,7.819,7.939
2008-10-31,8.24,7.782,7.903
2008-11-01,8.24,7.749,7.87
2008-11-02,8.305,7.714,7.834
2008-11-03,8.435,7.677,7.797
2008-11-04,8.37,7.64,7.759
2008-11-05,8.37,7.603,7.72
2008-11-06,8.225,7.565,7.684
2008-11-07,7.79,7.533,7.657
2008-11-08,7.715,7.502,7.631
2008-11-09,8.02,7.473,7.601
2008-11-10,8.02,7.443,7.567
2008-11-11,7.715,7.412,7.531
2008-11-12,7.715,7.379,7.493
2008-11-13,7.715,7.344,7.454
2008-11-14,7.63,7.308,7.414
2008-11-15,7.63,7.271,7.375
2008-11-16,7.56,7.234,7.336
2008-11-17,7.49,7.212,7.33
2008-11-18,7.56,7.224,7.372
2008-11-19,7.63,7.246,7.404
2008-11-20,7.63,7.3,7.485
2008-11-21,6.97,7.444,7.705
2008-11-22,8.205,7.655,7.979
2008-11-23,10.3,7.864,8.178
2008-11-24,10.45,8.026,8.271
2008-11-25,10.4,8.137,8.297
2008-11-26,10.11,8.203,8.292
2008-11-27,9.68,8.236,8.275
2008-11-28,9.54,8.256,8.269
2008-11-29,9.63,8.27,8.269
2008-11-30,9.82,8.29,8.288
2008-12-01,9.92,8.324,8.327
2008-12-02,9.92,8.374,8.388
2008-12-03,9.92,8.437,8.452
2008-12-04,9.92,8.554,8.599
2008-12-05,9.82,8.754,8.842
2008-12-06,10.21,8.977,9.061
2008-12-07,11.3,9.208,9.264
2008-12-08,12.35,9.412,9.408
2008-12-09,12.9,9.566,9.477
2008-12-10,12.75,9.663,9.49
2008-12-11,12.2,9.713,9.47
2008-12-12,11.6,9.727,9.433
2008-12-13,11.2,9.717,9.387
2008-12-14,11.0,9.691,9.338
2008-12-15,10.6,9.656,9.287
2008-12-16,10.15,9.614,9.236
2008-12-17,9.91,9.568,9.185
2008-12-18,9.68,9.523,9.137
2008-12-19,9.63,9.49,9.119
2008-12-20,9.77,9.54,9.232
2008-12-21,9.96,9.688,9.445
2008-12-22,10.5,9.926,9.73
2008-12-23,11.9,10.27,10.11
2008-12-24,13.75,10.66,10.46
2008-12-25,15.0,10.98,10.66
2008-12-26,15.5,11.21,10.73
2008-12-27,15.3,11.34,10.72
2008-12-28,14.45,11.41,10.68
2008-12-29,13.4,11.44,10.63
2008-12-30,12.3,11.44,10.58
2008-12-31,11.4,11.42,10.52
2009-01-01,10.8,11.38,10.46
2009-01-02,10.3,11.34,10.41
2009-01-03,10.1,11.29,10.35
2009-01-04,10.05,11.24,10.29
2009-01-05,10.0,11.18,10.23
2009-01-06,9.945,11.12,10.17
2009-01-07,9.835,11.06,10.12
2009-01-08,10.34,11.0,10.06
2009-01-09,10.5,10.94,10.0
2009-01-10,9.98,10.88,9.945
2009-01-11,9.82,10.82,9.888
2009-01-12,9.735,10.76,9.832
2009-01-13,9.52,10.7,9.776
2009-01-14,9.14,10.64,9.72
2009-01-15,8.68,10.58,9.665
2009-01-16,8.43,10.52,9.61
2009-01-17,8.465,10.46,9.555
2009-01-18,8.38,10.4,9.501
2009-01-19,8.185,10.34,9.447
2009-01-20,8.11,10.28,9.394
2009-01-21,8.11,10.22,9.341
2009-01-22,8.35,10.2,9.365
2009-01-23,9.185,10.33,9.593
2009-01-24,10.44,10.53,9.836
2009-01-25,11.65,10.77,10.08
2009-01-26,12.9,11.05,10.33
2009-01-27,14.0,11.3,10.48
2009-01-28,14.2,11.51,10.57
2009-01-29,13.8,11.66,10.61
2009-01-30,13.3,11.75,10.59
2009-01-31,12.7,11.79,10.56
2009-02-01,12.15,11.8,10.51
2009-02-02,11.5,11.79,10.46
2009-02-03,10.9,11.76,10.4
2009-02-04,10.4,11.72,10.35
2009-02-05,10.03,11.67,10.29
2009-02-06,9.915,11.62,10.24
2009-02-07,9.805,11.57,10.19
2009-02-08,9.86,11.55,10.21
2009-02-09,10.14,11.58,10.27
2009-02-10,10.65,11.63,10.34
2009-02-11,11.25,11.67,10.36
2009-02-12,11.6,11.76,10.46
2009-02-13,11.85,11.87,10.57
2009-02-14,12.25,12.13,10.89
2009-02-15,12.9,12.53,11.29
2009-02-16,13.15,12.88,11.53
2009-02-17,12.9,13.14,11.63
2009-02-18,12.65,13.29,11.65
2009-02-19,11.6,13.37,11.62
2009-02-20,10.5,13.4,11.58
2009-02-21,10.25,13.4,11.54
2009-02-22,9.985,13.37,11.48
2009-02-23,9.65,13.32,11.43
2009-02-24,9.455,13.26,11.36
2009-02-25,9.3,13.18,11.3
2009-02-26,9.22,13.1,11.23
2009-02-27,9.375,13.02,11.17
2009-02-28,10.22,12.98,11.19
2009-03-01,11.7,12.99,11.26
2009-03-02,12.9,13.02,11.32
2009-03-03,13.7,13.06,11.33
2009-03-04,13.95,13.08,11.3
2009-03-05,13.7,13.08,11.26
2009-03-06,13.75,13.08,11.25
2009-03-07,14.55,13.12,11.31
2009-03-08,16.05,13.26,11.47
2009-03-09,17.75,13.41,11.6
2009-03-10,18.8,13.52,11.66
2009-03-11,18.8,13.61,11.71
2009-03-12,18.8,13.73,11.8
2009-03-13,19.65,13.9,11.96
2009-03-14,21.25,14.09,12.11
2009-03-15,22.8,14.26,12.21
2009-03-16,24.0,14.44,12.35
2009-03-17,24.0,14.72,12.63
2009-03-18,23.6,15.18,13.11
2009-03-19,24.2,16.1,14.14
2009-03-20,25.25,17.35,15.18
2009-03-21,27.05,18.47,15.75
2009-03-22,29.45,19.3,15.97
2009-03-23,31.75,19.92,16.2
2009-03-24,34.5,20.68,16.79
2009-03-25,37.1,21.71,17.49
2009-03-26,39.25,22.71,17.89
2009-03-27,40.5,23.39,18.04
2009-03-28,40.5,23.71,18.1
2009-03-29,40.19,24.02,18.41
2009-03-30,39.55,25.06,19.3
2009-03-31,38.3,26.83,20.19
2009-04-01,36.5,28.51,20.63
2009-04-02,35.3,29.57,20.81
2009-04-03,35.0,29.83,20.83
2009-04-04,33.9,29.49,20.77
2009-04-05,31.75,28.79,20.65
2009-04-06,29.25,27.9,20.48
2009-04-07,26.85,26.94,20.26
2009-04-08,24.85,25.94,19.99
2009-04-09,22.6,24.95,19.67
2009-04-10,20.5,23.97,19.31
2009-04-11,18.8,23.05,18.96
2009-04-12,17.7,22.22,18.62
2009-04-13,17.05,21.47,18.31
2009-04-14,16.35,20.83,18.02
2009-04-15,15.75,20.27,17.77
2009-04-16,15.05,19.8,17.55
2009-04-17,14.4,19.4,17.34
2009-04-18,13.9,19.05,17.17
2009-04-19,13.4,18.76,17.0
2009-04-20,13.15,18.51,16.86
2009-04-21,13.0,18.3,16.73
2009-04-22,12.75,18.11,16.6
2009-04-23,12.3,17.93,16.48
2009-04-24,11.75,17.78,16.37
2009-04-25,11.25,17.64,16.26
2009-04-26,10.6,17.5,16.15
2009-04-27,10.02,17.38,16.05
2009-04-28,9.615,17.26,15.95
2009-04-29,9.11,17.14,15.85
2009-04-30,8.73,17.03,15.75
2009-05-01,8.325,16.92,15.66
2009-05-02,7.74,16.82,15.56
2009-05-03,7.37,16.72,15.47
2009-05-04,7.29,16.62,15.38
2009-05-05,7.11,16.52,15.29
2009-05-06,6.595,16.42,15.2
2009-05-07,6.435,16.32,15.11
2009-05-08,6.77,16.22,15.02
2009-05-09,6.93,16.13,14.93
2009-05-10,6.71,16.03,14.84
2009-05-11,6.49,15.94,14.76
2009-05-12,6.44,15.85,14.67
2009-05-13,6.555,15.76,14.58
2009-05-14,6.605,15.66,14.5
2009-05-15,6.375,15.57,14.42
2009-05-16,6.135,15.48,14.33
2009-05-17,6.01,15.39,14.25
2009-05-18,6.135,15.31,14.17
2009-05-19,6.325,15.22,14.09
2009-05-20,6.39,15.13,14.0
2009-05-21,6.39,15.04,13.92
2009-05-22,6.325,14.96,13.84
2009-05-23,6.49,14.87,13.76
2009-05-24,7.375,14.79,13.69
2009-05-25,8.4,14.7,13.61
2009-05-26,8.695,14.62,13.53
2009-05-27,8.325,14.54,13.45
2009-05-28,7.74,14.45,13.38
2009-05-29,7.285,14.37,13.3
2009-05-30,6.92,14.29,13.22
2009-05-31,6.825,14.21,13.15
2009-06-01,7.335,14.17,13.13
2009-06-02,8.105,14.1,13.08
2009-06-03,8.62,14.04,13.04
2009-06-04,8.845,13.97,12.98
2009-06-05,8.695,13.9,12.91
2009-06-06,8.325,13.83,12.84
2009-06-07,8.035,13.76,12.77
2009-06-08,8.105,13.68,12.7
2009-06-09,8.47,13.61,12.63
2009-06-10,8.62,13.53,12.56
2009-06-11,8.695,13.46,12.49
2009-06-12,8.88,13.38,12.41
2009-06-13,9.105,13.31,12.35
2009-06-14,9.375,13.23,12.28
2009-06-15,9.865,13.16,12.21
2009-06-16,10.5,13.08,12.14
2009-06-17,11.15,13.05,12.17
2009-06-18,11.6,13.03,12.19
2009-06-19,11.75,12.99,12.17
2009-06-20,12.1,12.97,12.19
2009-06-21,12.4,12.96,12.22
2009-06-22,12.55,13.01,12.37
2009-06-23,12.7,13.08,12.51
2009-06-24,12.9,13.14,12.63
2009-06-25,13.2,13.24,12.82
2009-06-26,13.95,13.37,13.01
2009-06-27,15.4,13.47,13.12
2009-06-28,16.85,13.53,13.18
2009-06-29,18.4,13.55,13.16
2009-06-30,20.85,13.53,13.12
2009-07-01,25.45,13.46,13.02
2009-07-02,33.9,13.41,12.95
2009-07-03,48.8,13.34,12.87
2009-07-04,67.35,13.27,12.8
2009-07-05,77.45,13.2,12.72
2009-07-06,75.95,13.12,12.65
2009-07-07,69.05,13.05,12.58
2009-07-08,60.85,12.97,12.5
2009-07-09,53.05,12.9,12.43
2009-07-10,44.75,12.83,12.36
2009-07-11,37.45,12.75,12.29
2009-07-12,32.45,12.68,12.22
2009-07-13,28.55,12.61,12.15
2009-07-14,25.4,12.54,12.08
2009-07-15,22.75,12.47,12.01
2009-07-16,20.2,12.4,11.94
2009-07-17,17.55,12.33,11.87
2009-07-18,14.6,12.26,11.8
2009-07-19,12.25,12.19,11.74
2009-07-20,10.68,12.12,11.67
2009-07-21,9.42,12.06,11.6
2009-07-22,8.575,11.99,11.54
2009-07-23,8.04,11.92,11.47
2009-07-24,7.63,11.86,11.41
2009-07-25,7.45,11.79,11.35
2009-07-26,7.45,11.72,11.28
2009-07-27,7.655,11.66,11.22
2009-07-28,7.7,11.6,11.16
2009-07-29,7.35,11.53,11.09
2009-07-30,7.01,11.47,11.03
2009-07-31,6.73,11.4,10.97
2009-08-01,6.51,11.35,10.92
2009-08-02,6.26,11.29,10.86
2009-08-03,6.005,11.23,10.8
2009-08-04,6.2,11.16,10.74
2009-08-05,6.82,11.1,10.68
2009-08-06,7.52,11.04,10.62
2009-08-07,8.165,10.98,10.56
2009-08-08,8.165,10.92,10.5
2009-08-09,7.6,10.86,10.45
2009-08-10,7.045,10.8,10.39
2009-08-11,6.545,10.74,10.33
2009-08-12,6.345,10.69,10.27
2009-08-13,6.545,10.63,10.22
2009-08-14,6.82,10.57,10.16
2009-08-15,6.93,10.51,10.11
2009-08-16,6.855,10.46,10.05
2009-08-17,6.6,10.4,9.997
2009-08-18,6.315,10.34,9.942
2009-08-19,6.395,10.29,9.888
2009-08-20,6.43,10.23,9.834
2009-08-21,6.055,10.18,9.781
2009-08-22,5.8,10.12,9.728
2009-08-23,5.71,10.07,9.675
2009-08-24,5.595,10.01,9.622
2009-08-25,5.75,9.959,9.57
2009-08-26,6.015,9.906,9.519
2009-08-27,5.92,9.853,9.467
2009-08-28,5.83,9.8,9.416
2009-08-29,5.77,9.748,9.365
2009-08-30,5.74,9.696,9.32
2009-08-31,5.715,9.647,9.278
2009-09-01,5.6,9.59,9.224
2009-09-02,5.48,9.54,9.177
2009-09-03,5.275,9.49,9.128
2009-09-04,5.14,9.44,9.08
2009-09-05,5.2,9.39,9.031
2009-09-06,5.175,9.342,8.992
2009-09-07,5.26,9.298,8.955
2009-09-08,5.48,9.252,8.911
2009-09-09,5.34,9.205,8.865
2009-09-10,5.2,9.157,8.818
2009-09-11,5.145,9.108,8.771
2009-09-12,4.98,9.06,8.724
2009-09-13,4.95,9.013,8.677
2009-09-14,4.98,8.965,8.631
2009-09-15,4.93,8.918,8.585
2009-09-16,5.01,8.871,8.539
2009-09-17,5.035,8.824,8.494
2009-09-18,4.93,8.777,8.449
2009-09-19,4.825,8.731,8.404
2009-09-20,4.74,8.685,8.359
2009-09-21,4.66,8.639,8.315
2009-09-22,4.56,8.594,8.271
2009-09-23,4.56,8.549,8.227
2009-09-24,4.61,8.504,8.184
2009-09-25,4.61,8.46,8.141
2009-09-26,4.56,8.415,8.098
2009-09-27,4.665,8.371,8.055
2009-09-28,4.665,8.328,8.013
2009-09-29,4.56,8.284,7.97
2009-09-30,4.61,8.241,7.928
2009-10-01,4.61,8.235,7.923
2009-10-02,4.715,8.191,7.881
2009-10-03,4.925,8.149,7.84
2009-10-04,5.03,8.106,7.799
2009-10-05,4.975,8.065,7.759
2009-10-06,4.975,8.023,7.718
2009-10-07,4.975,7.981,7.678
2009-10-08,4.975,7.94,7.638
2009-10-09,5.03,7.899,7.599
2009-10-10,5.03,7.859,7.559
2009-10-11,5.03,7.818,7.52
2009-10-12,5.17,7.78,7.493
2009-10-13,5.45,7.754,7.512
2009-10-14,5.735,7.747,7.576
2009-10-15,6.44,7.808,7.789
2009-10-16,7.325,7.906,8.024
2009-10-17,8.27,7.993,8.169
2009-10-18,9.395,8.065,8.26
2009-10-19,10.05,8.114,8.297
2009-10-20,10.1,8.136,8.294
2009-10-21,10.15,8.224,8.459
2009-10-22,10.9,8.399,8.75
2009-10-23,12.1,8.59,8.982
2009-10-24,13.15,8.822,9.259
2009-10-25,14.08,9.13,9.626
2009-10-26,17.4,9.426,9.898
2009-10-27,21.1,9.663,10.06
2009-10-28,22.7,9.835,10.14
2009-10-29,23.75,9.946,10.17
2009-10-30,23.9,10.0,10.16
2009-10-31,23.2,10.02,10.13
2009-11-01,21.6,10.01,10.08
2009-11-02,19.6,9.983,10.03
2009-11-03,17.9,9.942,9.973
2009-11-04,16.4,9.894,9.917
2009-11-05,15.2,9.843,9.86
2009-11-06,14.5,9.872,9.952
2009-11-07,14.5,9.945,10.06
2009-11-08,15.25,10.02,10.14
2009-11-09,16.4,10.08,10.18
2009-11-10,17.55,10.13,10.21
2009-11-11,18.7,10.18,10.24
2009-11-12,20.0,10.37,10.54
2009-11-13,21.75,10.66,10.89
2009-11-14,24.1,10.92,11.1
2009-11-15,26.5,11.09,11.18
2009-11-16,28.05,11.24,11.3
2009-11-17,28.4,11.47,11.54
2009-11-18,28.4,11.77,11.85
2009-11-19,28.65,12.1,12.14
2009-11-20,29.35,12.39,12.33
2009-11-21,30.5,12.59,12.41
2009-11-22,31.35,12.7,12.4
2009-11-23,31.25,12.74,12.35
2009-11-24,30.2,12.75,12.3
2009-11-25,28.65,12.78,12.33
2009-11-26,26.7,12.83,12.37
2009-11-27,24.75,12.86,12.36
2009-11-28,23.4,12.86,12.32
2009-11-29,22.5,12.84,12.26
2009-11-30,21.45,12.81,12.2
2009-12-01,20.2,12.76,12.13
2009-12-02,19.2,12.7,12.06
2009-12-03,18.45,12.64,11.99
2009-12-04,17.75,12.58,11.92
2009-12-05,17.05,12.51,11.85
2009-12-06,16.45,12.45,11.8
2009-12-07,16.2,12.42,11.8
2009-12-08,17.0,12.62,12.15
2009-12-09,19.15,12.94,12.51
2009-12-10,22.05,13.2,12.69
2009-12-11,24.8,13.4,12.76
2009-12-12,26.3,13.52,12.77
2009-12-13,26.2,13.58,12.73
2009-12-14,24.85,13.59,12.68
2009-12-15,22.75,13.57,12.62
2009-12-16,20.5,13.54,12.55
2009-12-17,17.2,13.49,12.48
2009-12-18,13.05,13.43,12.42
2009-12-19,11.15,13.37,12.35
2009-12-20,10.95,13.31,12.28
2009-12-21,10.65,13.24,12.21
2009-12-22,10.3,13.17,12.14
2009-12-23,9.995,13.1,12.07
2009-12-24,10.44,13.25,12.37
2009-12-25,17.35,13.61,12.85
2009-12-26,27.3,14.4,13.86
2009-12-27,36.05,15.4,14.81
2009-12-28,45.8,16.21,15.29
2009-12-29,52.3,16.93,15.72
2009-12-30,53.65,17.56,16.05
2009-12-31,50.3,18.0,16.19
2010-01-01,45.45,18.28,16.21
