Date,Qobs,sim1,sim2
2005-12-19,2.095,0.5785,0.6313
2005-12-20,1.985,0.6311,0.6989
2005-12-21,2.34,0.6807,0.748
2005-12-22,2.7,0.7219,0.7767
2005-12-23,2.81,0.7549,0.7937
2005-12-24,2.56,0.787,0.8113
2005-12-25,2.15,0.8422,0.8647
2005-12-26,2.59,0.9751,1.008
2005-12-27,3.0,1.157,1.163
2005-12-28,3.0,1.326,1.297
2005-12-29,2.96,1.475,1.371
2005-12-30,2.92,1.582,1.4
2005-12-31,2.96,1.642,1.407
2006-01-01,3.12,1.669,1.403
2006-01-02,3.16,1.708,1.432
2006-01-03,3.21,1.824,1.551
2006-01-04,3.34,2.08,1.792
2006-01-05,3.34,2.402,2.023
2006-01-06,3.095,2.685,2.148
2006-01-07,2.85,2.877,2.189
2006-01-08,2.785,2.984,2.191
2006-01-09,2.66,3.032,2.177
2006-01-10,2.52,3.042,2.155
2006-01-11,2.34,3.03,2.132
2006-01-12,2.155,3.007,2.107
2006-01-13,2.065,2.977,2.081
2006-01-14,2.05,2.943,2.056
2006-01-15,2.035,2.908,2.031
2006-01-16,2.01,2.872,2.006
2006-01-17,1.98,2.836,1.981
2006-01-18,1.95,2.8,1.957
2006-01-19,1.91,2.765,1.933
2006-01-20,1.875,2.73,1.91
2006-01-21,1.855,2.695,1.886
2006-01-22,1.85,2.661,1.863
2006-01-23,1.85,2.627,1.841
2006-01-24,1.85,2.594,1.819
2006-01-25,1.85,2.561,1.797
2006-01-26,1.85,2.529,1.775
2006-01-27,1.85,2.497,1.754
2006-01-28,1.85,2.466,1.733
2006-01-29,1.85,2.435,1.712
2006-01-30,1.85,2.405,1.692
2006-01-31,1.855,2.375,1.672
2006-02-01,1.86,2.345,1.652
2006-02-02,1.86,2.316,1.632
2006-02-03,1.86,2.287,1.613
2006-02-04,1.86,2.259,1.594
2006-02-05,1.88,2.231,1.576
2006-02-06,2.0,2.203,1.557
2006-02-07,2.145,2.176,1.539
2006-02-08,2.215,2.149,1.521
2006-02-09,2.18,2.128,1.517
2006-02-10,2.095,2.137,1.554
2006-02-11,2.125,2.185,1.62
2006-02-12,2.18,2.249,1.673
2006-02-13,2.15,2.303,1.699
2006-02-14,2.12,2.337,1.705
2006-02-15,2.12,2.351,1.7
2006-02-16,2.12,2.349,1.688
2006-02-17,2.52,2.336,1.673
2006-02-18,3.035,2.317,1.656
2006-02-19,3.15,2.298,1.648
2006-02-20,3.195,2.328,1.702
2006-02-21,3.24,2.468,1.871
2006-02-22,3.29,2.852,2.24
2006-02-23,3.34,3.361,2.606
2006-02-24,3.34,3.785,2.817
2006-02-25,3.095,4.045,2.913
2006-02-26,2.57,4.173,2.947
2006-02-27,2.29,4.216,2.948
2006-02-28,2.29,4.212,2.932
2006-03-01,2.295,4.181,2.907
2006-03-02,2.3,4.137,2.876
2006-03-03,2.285,4.086,2.844
2006-03-04,2.255,4.032,2.81
2006-03-05,2.18,3.976,2.776
2006-03-06,2.15,3.92,2.742
2006-03-07,2.175,3.864,2.708
2006-03-08,2.17,3.808,2.674
2006-03-09,2.175,3.754,2.641
2006-03-10,2.235,3.699,2.608
2006-03-11,2.265,3.646,2.576
2006-03-12,2.24,3.594,2.545
2006-03-13,2.24,3.544,2.515
2006-03-14,2.24,3.494,2.484
2006-03-15,2.24,3.444,2.454
2006-03-16,2.24,3.395,2.424
2006-03-17,2.24,3.347,2.394
2006-03-18,2.24,3.299,2.365
2006-03-19,2.18,3.255,2.34
2006-03-20,2.15,3.218,2.322
2006-03-21,2.15,3.188,2.306
2006-03-22,2.12,3.157,2.287
2006-03-23,2.095,3.123,2.265
2006-03-24,2.095,3.086,2.241
2006-03-25,2.12,3.047,2.215
2006-03-26,2.183,3.009,2.199
2006-03-27,3.03,3.258,2.56
2006-03-28,19.21,4.137,3.599
2006-03-29,36.05,6.347,5.841
2006-03-30,34.65,10.5,8.756
2006-03-31,31.0,15.94,11.05
2006-04-01,34.95,26.03,14.3
2006-04-02,36.75,37.31,18.68
2006-04-03,30.9,43.59,22.81
2006-04-04,23.2,44.93,25.35
2006-04-05,16.2,41.56,25.42
2006-04-06,11.62,43.34,28.2
2006-04-07,10.67,39.49,26.91
2006-04-08,10.27,33.16,24.15
2006-04-09,6.875,28.38,22.11
2006-04-10,5.585,25.26,20.78
2006-04-11,6.605,23.71,20.4
2006-04-12,6.165,25.85,22.48
2006-04-13,6.09,27.02,22.79
2006-04-14,5.98,25.62,21.67
2006-04-15,5.42,23.93,20.67
2006-04-16,5.585,22.59,19.93
2006-04-17,5.475,21.43,19.18
2006-04-18,4.885,20.41,18.44
2006-04-19,3.865,19.54,17.8
2006-04-20,3.77,18.64,17.07
2006-04-21,3.48,17.44,15.99
2006-04-22,3.195,15.96,14.65
2006-04-23,3.15,14.42,13.25
2006-04-24,3.15,13.17,12.13
2006-04-25,3.15,12.31,11.38
2006-04-26,3.115,11.74,10.9
2006-04-27,3.115,11.36,10.57
2006-04-28,3.195,11.07,10.32
2006-04-29,3.24,10.84,10.12
2006-04-30,3.045,10.8,10.19
2006-05-01,2.815,11.28,10.9
2006-05-02,2.78,12.3,12.09
2006-05-03,2.78,13.39,13.11
2006-05-04,2.74,13.99,13.5
2006-05-05,2.7,13.85,13.14
2006-05-06,2.7,13.05,12.2
2006-05-07,2.7,11.95,11.02
2006-05-08,2.775,10.95,10.05
2006-05-09,2.85,10.2,9.391
2006-05-10,2.885,9.68,8.953
2006-05-11,2.92,9.323,8.655
2006-05-12,2.55,9.066,8.437
2006-05-13,2.18,8.867,8.265
2006-05-14,2.18,8.702,8.118
2006-05-15,2.18,8.6,8.073
2006-05-16,2.18,8.546,8.078
2006-05-17,2.15,8.452,7.967
2006-05-18,2.15,8.318,7.823
2006-05-19,2.18,8.176,7.67
2006-05-20,2.15,8.066,7.587
2006-05-21,2.12,7.996,7.562
2006-05-22,2.12,7.881,7.417
2006-05-23,2.41,7.725,7.234
2006-05-24,2.7,7.571,7.073
2006-05-25,2.41,7.433,6.938
2006-05-26,2.095,7.309,6.821
2006-05-27,2.095,7.196,6.715
2006-05-28,2.095,7.09,6.616
2006-05-29,2.07,7.011,6.581
2006-05-30,2.095,6.963,6.609
2006-05-31,2.12,6.903,6.583
2006-06-01,2.45,6.867,6.616
2006-06-02,2.45,6.886,6.75
2006-06-03,2.12,6.901,6.852
2006-06-04,2.18,6.878,6.868
2006-06-05,2.74,6.883,6.963
2006-06-06,3.24,6.951,7.194
2006-06-07,2.71,6.994,7.331
2006-06-08,2.18,6.915,7.2
2006-06-09,2.15,6.698,6.814
2006-06-10,2.15,6.399,6.307
2006-06-11,2.15,6.114,5.876
2006-06-12,2.15,5.9,5.59
2006-06-13,2.18,5.748,5.407
2006-06-14,2.125,5.635,5.281
2006-06-15,2.07,5.543,5.184
2006-06-16,2.045,5.46,5.101
2006-06-17,2.02,5.383,5.026
2006-06-18,2.07,5.31,4.965
2006-06-19,2.095,5.239,4.916
2006-06-20,2.07,5.17,4.854
2006-06-21,2.045,5.1,4.78
2006-06-22,2.02,5.03,4.706
2006-06-23,2.045,4.962,4.636
2006-06-24,2.07,4.895,4.569
2006-06-25,2.07,4.83,4.506
2006-06-26,2.07,4.766,4.445
2006-06-27,2.07,4.703,4.385
2006-06-28,2.205,4.64,4.327
2006-06-29,2.08,4.579,4.275
2006-06-30,1.86,4.519,4.225
2006-07-01,1.9,4.459,4.166
2006-07-02,1.9,4.4,4.107
2006-07-03,1.86,4.343,4.05
2006-07-04,1.82,4.286,3.996
2006-07-05,1.78,4.23,3.942
2006-07-06,1.74,4.175,3.89
2006-07-07,1.74,4.12,3.839
2006-07-08,1.78,4.067,3.789
2006-07-09,1.82,4.014,3.74
2006-07-10,1.63,3.962,3.691
2006-07-11,1.44,3.911,3.643
2006-07-12,1.44,3.86,3.596
2006-07-13,1.44,3.81,3.549
2006-07-14,1.44,3.761,3.503
2006-07-15,1.44,3.713,3.458
2006-07-16,1.41,3.665,3.413
2006-07-17,1.38,3.619,3.37
2006-07-18,1.38,3.572,3.326
2006-07-19,1.25,3.527,3.284
2006-07-20,1.28,3.482,3.242
2006-07-21,1.28,3.438,3.2
2006-07-22,1.12,3.394,3.159
2006-07-23,1.055,3.351,3.119
2006-07-24,1.15,3.309,3.079
2006-07-25,1.215,3.267,3.04
2006-07-26,1.055,3.226,3.002
2006-07-27,1.025,3.185,2.964
2006-07-28,1.06,3.145,2.926
2006-07-29,1.06,3.105,2.89
2006-07-30,1.06,3.067,2.853
2006-07-31,1.09,3.028,2.817
2006-08-01,1.09,2.99,2.782
2006-08-02,1.155,2.953,2.747
2006-08-03,1.25,2.916,2.713
2006-08-04,1.25,2.88,2.679
2006-08-05,2.325,2.845,2.646
2006-08-06,3.25,2.81,2.613
2006-08-07,2.61,2.775,2.581
2006-08-08,1.97,2.741,2.549
2006-08-09,1.78,2.707,2.518
2006-08-10,2.375,2.675,2.489
2006-08-11,2.92,2.643,2.461
2006-08-12,2.875,2.611,2.433
2006-08-13,3.11,2.579,2.404
2006-08-14,3.25,2.548,2.374
2006-08-15,3.25,2.517,2.346
2006-08-16,3.155,2.486,2.317
2006-08-17,3.055,2.456,2.289
2006-08-18,3.055,2.426,2.261
2006-08-19,2.965,2.397,2.233
2006-08-20,2.52,2.368,2.206
2006-08-21,1.895,2.34,2.186
2006-08-22,1.595,2.313,2.168
2006-08-23,1.555,2.286,2.146
2006-08-24,1.555,2.259,2.121
2006-08-25,1.52,2.233,2.096
2006-08-26,1.52,2.206,2.071
2006-08-27,1.71,2.18,2.046
2006-08-28,1.785,2.154,2.021
2006-08-29,1.63,2.128,1.997
2006-08-30,1.705,2.106,1.983
2006-08-31,1.895,2.099,2.0
2006-09-01,1.895,2.104,2.043
2006-09-02,1.82,2.106,2.069
2006-09-03,1.82,2.098,2.069
2006-09-04,1.82,2.082,2.054
2006-09-05,1.86,2.062,2.033
2006-09-06,1.9,2.039,2.011
2006-09-07,1.82,2.016,1.987
2006-09-08,2.06,1.992,1.96
2006-09-09,2.425,1.969,1.933
2006-09-10,2.425,1.945,1.907
2006-09-11,2.65,1.922,1.881
2006-09-12,2.92,1.899,1.854
2006-09-13,2.41,1.877,1.827
2006-09-14,1.785,1.854,1.8
2006-09-15,1.67,1.832,1.775
2006-09-16,1.555,1.811,1.752
2006-09-17,1.44,1.789,1.73
2006-09-18,1.41,1.768,1.709
2006-09-19,1.345,1.747,1.688
2006-09-20,1.345,1.727,1.668
2006-09-21,1.38,1.707,1.648
2006-09-22,1.38,1.687,1.628
2006-09-23,1.38,1.667,1.608
2006-09-24,1.38,1.648,1.589
2006-09-25,1.38,1.628,1.57
2006-09-26,1.38,1.609,1.551
2006-09-27,1.38,1.591,1.533
2006-09-28,1.38,1.573,1.515
2006-09-29,1.38,1.555,1.497
2006-09-30,1.38,1.537,1.479
2006-10-01,1.315,1.519,1.461
2006-10-02,1.345,1.502,1.444
2006-10-03,1.44,1.484,1.427
2006-10-04,1.44,1.467,1.411
2006-10-05,1.44,1.45,1.394
2006-10-06,1.515,1.434,1.378
2006-10-07,1.515,1.417,1.361
2006-10-08,1.44,1.401,1.345
2006-10-09,1.44,1.385,1.33
2006-10-10,1.555,1.369,1.314
2006-10-11,1.525,1.354,1.299
2006-10-12,1.38,1.338,1.284
2006-10-13,1.38,1.323,1.269
2006-10-14,1.38,1.309,1.254
2006-10-15,1.38,1.294,1.24
2006-10-16,1.41,1.279,1.226
2006-10-17,1.44,1.265,1.211
2006-10-18,1.44,1.251,1.198
2006-10-19,1.44,1.237,1.184
2006-10-20,1.44,1.223,1.17
2006-10-21,1.41,1.209,1.157
2006-10-22,1.38,1.195,1.143
2006-10-23,1.38,1.183,1.131
2006-10-24,1.38,1.171,1.12
2006-10-25,1.41,1.159,1.108
2006-10-26,1.44,1.147,1.096
2006-10-27,1.41,1.135,1.083
2006-10-28,1.38,1.123,1.071
2006-10-29,1.409,1.111,1.059
2006-10-30,1.48,1.098,1.047
2006-10-31,1.52,1.086,1.037
2006-11-01,1.52,1.075,1.026
2006-11-02,1.555,1.064,1.015
2006-11-03,1.515,1.054,1.005
2006-11-04,1.48,1.043,0.9957
2006-11-05,1.52,1.033,0.9886
2006-11-06,1.67,1.032,1.003
2006-11-07,1.935,1.04,1.049
2006-11-08,2.01,1.059,1.146
2006-11-09,2.01,1.097,1.251
2006-11-10,2.05,1.169,1.364
2006-11-11,1.935,1.283,1.507
2006-11-12,1.82,1.429,1.645
2006-11-13,2.01,1.603,1.788
2006-11-14,2.56,1.855,2.036
2006-11-15,2.92,2.226,2.364
2006-11-16,2.92,2.634,2.606
2006-11-17,2.92,2.96,2.732
2006-11-18,2.485,3.166,2.781
2006-11-19,2.05,3.273,2.788
2006-11-20,2.05,3.317,2.776
2006-11-21,2.395,3.325,2.756
2006-11-22,2.74,3.31,2.726
2006-11-23,2.74,3.278,2.69
2006-11-24,2.74,3.237,2.652
2006-11-25,2.74,3.192,2.615
2006-11-26,2.74,3.147,2.579
2006-11-27,2.74,3.103,2.544
2006-11-28,2.74,3.061,2.512
2006-11-29,2.43,3.021,2.48
2006-11-30,2.045,2.981,2.448
2006-12-01,1.97,2.941,2.416
2006-12-02,1.97,2.901,2.385
2006-12-03,1.97,2.863,2.356
2006-12-04,1.97,2.827,2.328
2006-12-05,1.97,2.793,2.301
2006-12-06,1.97,2.76,2.275
2006-12-07,1.97,2.729,2.25
2006-12-08,1.935,2.698,2.225
2006-12-09,1.935,2.667,2.199
2006-12-10,2.01,2.636,2.173
2006-12-11,2.01,2.616,2.164
2006-12-12,1.97,2.613,2.172
2006-12-13,2.045,2.682,2.277
2006-12-14,2.12,2.858,2.477
2006-12-15,2.385,3.094,2.649
2006-12-16,2.65,3.313,2.763
2006-12-17,2.65,3.475,2.829
2006-12-18,2.65,3.585,2.872
2006-12-19,2.35,3.656,2.9
2006-12-20,2.01,3.7,2.916
2006-12-21,2.01,3.79,3.012
2006-12-22,2.05,3.949,3.162
2006-12-23,2.35,4.111,3.276
2006-12-24,2.65,4.257,3.381
2006-12-25,2.65,4.402,3.495
2006-12-26,2.695,4.526,3.581
2006-12-27,2.74,4.603,3.62
2006-12-28,2.74,4.631,3.624
2006-12-29,2.74,4.622,3.607
2006-12-30,2.74,4.589,3.578
2006-12-31,2.43,4.545,3.546
2007-01-01,2.085,4.53,3.566
2007-01-02,2.05,4.618,3.701
2007-01-03,2.05,4.763,3.832
2007-01-04,2.05,4.883,3.915
2007-01-05,2.05,5.066,4.099
2007-01-06,2.05,5.305,4.315
2007-01-07,2.05,5.551,4.515
2007-01-08,2.05,5.912,4.866
2007-01-09,2.05,6.255,5.111
2007-01-10,2.395,6.439,5.199
2007-01-11,2.74,6.502,5.221
2007-01-12,2.74,6.639,5.402
2007-01-13,2.74,6.871,5.631
2007-01-14,2.74,7.165,5.898
2007-01-15,2.74,7.394,6.042
2007-01-16,2.74,7.478,6.066
2007-01-17,2.74,7.464,6.038
2007-01-18,3.02,7.393,5.978
2007-01-19,3.3,7.545,6.258
2007-01-20,3.35,7.988,6.726
2007-01-21,3.4,8.628,7.3
2007-01-22,3.35,9.165,7.663
2007-01-23,3.3,9.419,7.782
2007-01-24,3.4,9.468,7.776
2007-01-25,3.6,9.386,7.692
2007-01-26,3.65,9.224,7.562
2007-01-27,3.6,9.023,7.415
2007-01-28,3.85,8.811,7.266
2007-01-29,4.21,8.609,7.134
2007-01-30,3.91,8.605,7.245
2007-01-31,3.6,8.724,7.361
2007-02-01,3.8,9.342,8.121
2007-02-02,4.88,10.58,9.196
2007-02-03,4.88,11.68,9.823
2007-02-04,6.65,13.12,10.78
2007-02-05,11.25,14.26,11.3
2007-02-06,13.55,15.07,11.74
2007-02-07,11.89,15.29,11.88
2007-02-08,13.29,14.93,11.82
2007-02-09,15.1,14.89,11.99
2007-02-10,13.5,15.99,12.45
2007-02-11,10.88,16.51,12.59
2007-02-12,8.52,16.0,12.49
2007-02-13,8.88,15.24,12.28
2007-02-14,7.99,14.83,12.22
2007-02-15,7.1,15.68,12.61
2007-02-16,8.26,17.25,13.23
2007-02-17,10.96,18.35,13.62
2007-02-18,11.5,17.81,13.53
2007-02-19,11.2,16.74,13.27
2007-02-20,11.55,15.84,13.03
2007-02-21,9.77,15.24,12.88
2007-02-22,11.87,14.82,12.73
2007-02-23,10.99,14.42,12.49
2007-02-24,6.49,13.99,12.2
2007-02-25,8.18,13.53,11.86
2007-02-26,7.86,13.07,11.51
2007-02-27,6.345,12.61,11.17
2007-02-28,6.49,12.31,10.99
2007-03-01,5.05,12.75,11.46
2007-03-02,4.325,17.04,13.39
2007-03-03,4.6,21.25,14.9
2007-03-04,5.325,23.9,16.23
2007-03-05,7.465,24.44,16.78
2007-03-06,8.88,22.49,16.32
2007-03-07,10.34,20.49,15.94
2007-03-08,11.6,19.13,15.67
2007-03-09,9.165,18.88,15.87
2007-03-10,6.755,18.71,15.79
2007-03-11,5.955,18.04,15.44
2007-03-12,5.955,17.2,14.99
2007-03-13,5.88,16.37,14.48
2007-03-14,4.725,15.51,13.85
2007-03-15,4.105,14.55,13.09
2007-03-16,6.05,13.56,12.27
2007-03-17,6.215,12.6,11.51
2007-03-18,4.8,11.91,11.05
2007-03-19,5.255,11.83,11.22
2007-03-20,6.23,12.77,12.23
2007-03-21,7.28,15.42,14.11
2007-03-22,7.81,19.09,16.18
2007-03-23,7.895,20.15,16.4
2007-03-24,11.77,21.5,17.32
2007-03-25,14.85,21.27,17.1
2007-03-26,11.83,19.31,15.87
2007-03-27,10.33,17.09,14.49
2007-03-28,10.6,15.08,13.13
2007-03-29,8.205,13.3,11.83
2007-03-30,5.33,11.71,10.6
2007-03-31,4.62,10.28,9.44
2007-04-01,4.325,9.079,8.45
2007-04-02,4.38,8.19,7.738
2007-04-03,4.38,7.587,7.271
2007-04-04,4.38,7.188,6.967
2007-04-05,4.215,6.918,6.757
2007-04-06,3.995,6.726,6.601
2007-04-07,4.105,6.579,6.475
2007-04-08,3.995,6.457,6.365
2007-04-09,3.885,6.35,6.265
2007-04-10,3.94,6.281,6.218
2007-04-11,4.05,6.397,6.439
2007-04-12,3.695,6.762,6.903
2007-04-13,3.34,7.015,7.043
2007-04-14,3.34,6.899,6.739
2007-04-15,3.3,6.57,6.339
2007-04-16,3.18,6.231,6.016
2007-04-17,3.14,5.961,5.786
2007-04-18,3.26,5.76,5.621
2007-04-19,3.42,5.635,5.537
2007-04-20,3.46,5.559,5.486
2007-04-21,3.18,5.463,5.38
2007-04-22,2.66,5.356,5.269
2007-04-23,2.345,5.257,5.172
2007-04-24,2.245,5.17,5.088
2007-04-25,2.215,5.091,5.012
2007-04-26,2.25,5.018,4.94
2007-04-27,2.25,4.948,4.871
2007-04-28,2.25,4.881,4.804
2007-04-29,2.25,4.815,4.738
2007-04-30,2.41,4.75,4.674
2007-05-01,2.44,4.687,4.611
2007-05-02,2.475,4.625,4.548
2007-05-03,2.64,4.563,4.487
2007-05-04,2.64,4.503,4.427
2007-05-05,2.64,4.444,4.368
2007-05-06,2.64,4.385,4.31
2007-05-07,2.475,4.367,4.36
2007-05-08,2.345,4.414,4.551
2007-05-09,2.41,4.451,4.674
2007-05-10,3.025,4.453,4.739
2007-05-11,3.515,4.445,4.803
2007-05-12,3.14,4.437,4.872
2007-05-13,2.65,4.402,4.861
2007-05-14,2.31,4.311,4.717
2007-05-15,2.44,4.169,4.45
2007-05-16,3.32,4.075,4.333
2007-05-17,3.52,4.098,4.503
2007-05-18,3.06,4.151,4.661
2007-05-19,3.02,4.139,4.642
2007-05-20,2.7,4.043,4.434
2007-05-21,2.115,3.885,4.107
2007-05-22,1.815,3.726,3.814
2007-05-23,1.78,3.602,3.614
2007-05-24,1.845,3.513,3.487
2007-05-25,2.105,3.447,3.401
2007-05-26,3.365,3.393,3.337
2007-05-27,4.375,3.346,3.284
2007-05-28,4.11,3.301,3.237
2007-05-29,2.875,3.259,3.193
2007-05-30,1.785,3.217,3.151
2007-05-31,1.75,3.177,3.115
2007-06-01,1.815,3.137,3.081
2007-06-02,1.75,3.097,3.041
2007-06-03,2.985,3.059,3.031
2007-06-04,5.09,3.024,3.088
2007-06-05,6.23,2.997,3.244
2007-06-06,4.9,2.988,3.411
2007-06-07,3.2,2.983,3.464
2007-06-08,3.15,2.965,3.412
2007-06-09,2.78,2.927,3.264
2007-06-10,2.46,2.877,3.081
2007-06-11,2.42,2.827,2.948
2007-06-12,2.84,2.783,2.871
2007-06-13,3.2,2.743,2.803
2007-06-14,3.02,2.705,2.742
2007-06-15,2.66,2.669,2.693
2007-06-16,2.115,2.635,2.652
2007-06-17,1.85,2.602,2.616
2007-06-18,1.815,2.57,2.581
2007-06-19,1.78,2.538,2.549
2007-06-20,1.78,2.507,2.516
2007-06-21,1.75,2.476,2.485
2007-06-22,2.33,2.446,2.454
2007-06-23,2.9,2.416,2.423
2007-06-24,2.355,2.387,2.393
2007-06-25,1.815,2.358,2.364
2007-06-26,1.75,2.329,2.334
2007-06-27,1.72,2.301,2.305
2007-06-28,1.75,2.273,2.277
2007-06-29,1.75,2.245,2.249
2007-06-30,1.72,2.218,2.221
2007-07-01,1.72,2.192,2.194
2007-07-02,1.72,2.165,2.167
2007-07-03,1.72,2.139,2.141
2007-07-04,1.72,2.114,2.114
2007-07-05,1.72,2.088,2.089
2007-07-06,1.75,2.063,2.063
2007-07-07,1.78,2.039,2.038
2007-07-08,1.78,2.015,2.013
2007-07-09,1.78,1.991,1.989
2007-07-10,1.78,1.967,1.965
2007-07-11,1.91,1.944,1.941
2007-07-12,2.105,1.921,1.918
2007-07-13,2.17,1.898,1.895
2007-07-14,2.17,1.876,1.872
2007-07-15,2.01,1.854,1.849
2007-07-16,1.85,1.832,1.827
2007-07-17,1.85,1.81,1.805
2007-07-18,1.85,1.789,1.784
2007-07-19,1.75,1.768,1.763
2007-07-20,1.625,1.747,1.742
2007-07-21,1.82,1.727,1.721
2007-07-22,1.88,1.707,1.7
2007-07-23,1.85,1.687,1.68
2007-07-24,1.88,1.667,1.66
2007-07-25,1.78,1.648,1.641
2007-07-26,1.715,1.629,1.621
2007-07-27,1.65,1.61,1.602
2007-07-28,1.685,1.592,1.584
2007-07-29,1.685,1.573,1.565
2007-07-30,1.625,1.555,1.547
2007-07-31,1.625,1.537,1.528
2007-08-01,1.65,1.52,1.511
2007-08-02,1.65,1.502,1.493
2007-08-03,1.625,1.485,1.476
2007-08-04,1.66,1.469,1.458
2007-08-05,1.685,1.452,1.442
2007-08-06,1.65,1.435,1.425
2007-08-07,1.65,1.419,1.409
2007-08-08,1.65,1.403,1.392
2007-08-09,1.65,1.387,1.376
2007-08-10,1.65,1.371,1.36
2007-08-11,1.65,1.356,1.345
2007-08-12,1.845,1.34,1.329
2007-08-13,2.04,1.325,1.314
2007-08-14,2.01,1.31,1.299
2007-08-15,1.915,1.296,1.284
2007-08-16,1.815,1.281,1.269
2007-08-17,1.715,1.267,1.255
2007-08-18,1.685,1.252,1.241
2007-08-19,1.685,1.238,1.227
2007-08-20,1.65,1.225,1.213
2007-08-21,1.65,1.211,1.199
2007-08-22,1.65,1.197,1.185
2007-08-23,1.65,1.184,1.172
2007-08-24,1.685,1.171,1.159
2007-08-25,1.685,1.158,1.146
2007-08-26,1.65,1.146,1.133
2007-08-27,1.65,1.133,1.12
2007-08-28,1.65,1.122,1.108
2007-08-29,1.65,1.11,1.096
2007-08-30,1.65,1.099,1.085
2007-08-31,1.65,1.088,1.073
2007-09-01,1.625,1.076,1.062
2007-09-02,1.6,1.065,1.05
2007-09-03,1.6,1.054,1.039
2007-09-04,1.625,1.044,1.028
2007-09-05,1.815,1.033,1.017
2007-09-06,2.14,1.023,1.008
2007-09-07,2.5,1.015,1.001
2007-09-08,5.41,1.014,1.002
2007-09-09,5.45,1.016,1.009
2007-09-10,2.66,1.032,1.035
2007-09-11,2.62,1.069,1.087
2007-09-12,2.66,1.144,1.186
2007-09-13,2.62,1.244,1.295
2007-09-14,4.35,1.34,1.363
2007-09-15,4.55,1.394,1.377
2007-09-16,2.565,1.403,1.358
2007-09-17,2.075,1.384,1.327
2007-09-18,2.04,1.347,1.286
2007-09-19,2.57,1.308,1.251
2007-09-20,3.25,1.287,1.239
2007-09-21,3.01,1.278,1.232
2007-09-22,2.33,1.26,1.212
2007-09-23,2.04,1.227,1.176
2007-09-24,2.17,1.177,1.13
2007-09-25,2.205,1.118,1.08
2007-09-26,2.205,1.061,1.032
2007-09-27,2.3,1.016,0.9955
2007-09-28,2.205,0.9827,0.9681
2007-09-29,2.245,0.9618,0.9527
2007-09-30,2.245,0.9524,0.9497
2007-10-01,2.11,0.9441,0.9431
2007-10-02,2.14,0.9309,0.9278
2007-10-03,2.17,0.9151,0.9106
2007-10-04,2.17,0.9064,0.9049
2007-10-05,2.275,0.9114,0.9146
2007-10-06,2.38,0.9245,0.9303
2007-10-07,2.275,0.9438,0.9471
2007-10-08,2.17,0.9602,0.957
2007-10-09,2.17,0.9658,0.9542
2007-10-10,2.275,0.9597,0.9416
2007-10-11,2.275,0.9443,0.9227
2007-10-12,2.17,0.9234,0.9016
2007-10-13,2.395,0.902,0.8828
2007-10-14,2.5,0.8855,0.872
2007-10-15,2.275,0.8749,0.861
2007-10-16,2.17,0.8633,0.8483
2007-10-17,2.17,0.849,0.8332
2007-10-18,2.17,0.8321,0.8167
2007-10-19,2.205,0.8138,0.7991
2007-10-20,2.24,0.8014,0.7887
2007-10-21,2.27,0.8006,0.7943
2007-10-22,2.3,0.8094,0.8097
2007-10-23,2.27,0.8246,0.8273
2007-10-24,2.35,0.8396,0.8385
2007-10-25,2.42,0.8535,0.848
2007-10-26,2.54,0.8661,0.857
2007-10-27,2.7,0.8747,0.8605
2007-10-28,2.508,0.877,0.8571
2007-10-29,2.34,0.8731,0.8486
2007-10-30,2.38,0.8646,0.8372
2007-10-31,2.38,0.8535,0.8251
2007-11-01,2.38,0.8435,0.8163
2007-11-02,2.38,0.8374,0.8129
2007-11-03,2.42,0.8342,0.8113
2007-11-04,2.46,0.8317,0.8089
2007-11-05,2.42,0.8315,0.8101
2007-11-06,2.38,0.8357,0.8176
2007-11-07,2.38,0.8445,0.8299
2007-11-08,2.42,0.8752,0.8738
2007-11-09,2.46,0.9692,0.9892
2007-11-10,2.46,1.115,1.14
2007-11-11,2.46,1.293,1.298
2007-11-12,2.42,1.462,1.454
2007-11-13,2.54,1.602,1.567
2007-11-14,3.455,1.751,1.655
2007-11-15,3.655,1.908,1.752
2007-11-16,2.86,2.061,1.841
2007-11-17,2.96,2.176,1.889
2007-11-18,3.12,2.238,1.898
2007-11-19,2.94,2.258,1.888
2007-11-20,3.07,2.252,1.867
2007-11-21,3.2,2.232,1.844
2007-11-22,3.2,2.206,1.82
2007-11-23,3.2,2.177,1.797
2007-11-24,3.07,2.153,1.779
2007-11-25,2.82,2.143,1.78
2007-11-26,2.7,2.217,1.872
2007-11-27,3.565,2.397,2.051
2007-11-28,3.525,2.61,2.211
2007-11-29,2.58,2.772,2.288
2007-11-30,2.58,2.867,2.307
2007-12-01,2.86,2.927,2.325
2007-12-02,3.02,3.073,2.468
2007-12-03,3.32,3.292,2.658
2007-12-04,3.85,3.571,2.875
2007-12-05,3.95,3.877,3.079
2007-12-06,3.7,4.154,3.222
2007-12-07,3.55,4.365,3.309
2007-12-08,3.6,4.566,3.433
2007-12-09,3.5,4.753,3.549
2007-12-10,3.4,4.879,3.605
2007-12-11,2.97,5.02,3.72
2007-12-12,3.22,5.263,3.947
2007-12-13,2.94,5.531,4.162
2007-12-14,2.34,5.723,4.283
2007-12-15,2.74,5.81,4.321
2007-12-16,2.86,5.814,4.308
2007-12-17,2.94,5.761,4.263
2007-12-18,2.94,5.675,4.201
2007-12-19,2.94,5.572,4.132
