Date,Qobs,sim1,sim2
2008-01-23,81.55,112.6,82.63
2008-01-24,63.5,98.69,71.15
2008-01-25,47.55,81.07,58.69
2008-01-26,39.0,67.08,50.97
2008-01-27,33.1,59.94,49.05
2008-01-28,31.9,61.94,56.01
2008-01-29,32.75,70.6,65.33
2008-01-30,30.95,73.2,60.64
2008-01-31,28.0,65.74,52.03
2008-02-01,27.35,57.46,47.34
2008-02-02,27.65,52.61,45.6
2008-02-03,27.3,51.51,47.16
2008-02-04,30.95,54.02,51.1
2008-02-05,33.4,55.66,50.73
2008-02-06,31.55,54.05,48.24
2008-02-07,31.25,51.67,47.12
2008-02-08,33.25,50.97,47.93
2008-02-09,35.4,51.85,48.94
2008-02-10,34.9,51.79,46.89
2008-02-11,31.75,49.41,43.65
2008-02-12,28.3,46.03,40.93
2008-02-13,25.65,42.96,38.88
2008-02-14,22.65,40.52,37.28
2008-02-15,21.65,38.68,36.1
2008-02-16,21.75,37.4,35.41
2008-02-17,16.85,36.53,34.92
2008-02-18,13.9,35.79,34.29
2008-02-19,17.6,35.0,33.48
2008-02-20,20.7,34.29,33.04
2008-02-21,22.75,34.13,33.53
2008-02-22,23.6,34.68,34.74
2008-02-23,23.2,36.09,36.81
2008-02-24,24.95,39.4,41.75
2008-02-25,27.35,44.66,48.41
2008-02-26,28.5,49.56,50.12
2008-02-27,27.25,51.46,48.07
2008-02-28,26.1,50.63,45.78
2008-02-29,25.8,49.26,45.85
2008-03-01,23.2,48.43,44.68
2008-03-02,22.9,54.92,54.96
2008-03-03,30.8,77.15,82.83
2008-03-04,39.85,104.4,98.06
2008-03-05,44.5,110.2,90.12
2008-03-06,46.45,94.87,73.0
2008-03-07,41.1,76.26,58.79
2008-03-08,33.75,61.84,49.43
2008-03-09,30.45,51.97,43.51
2008-03-10,27.7,45.42,39.78
2008-03-11,25.5,41.05,37.36
2008-03-12,24.9,38.02,35.52
2008-03-13,24.9,35.81,34.05
2008-03-14,24.6,34.23,33.11
2008-03-15,24.3,33.24,32.74
2008-03-16,24.6,32.82,32.81
2008-03-17,24.6,32.85,33.15
2008-03-18,24.0,33.3,33.86
2008-03-19,23.15,34.04,34.94
2008-03-20,20.7,34.7,35.68
2008-03-21,19.6,34.96,35.25
2008-03-22,20.55,34.53,33.95
2008-03-23,20.85,33.45,32.46
2008-03-24,21.0,32.18,31.31
2008-03-25,26.45,33.55,35.14
2008-03-26,36.3,38.87,45.04
2008-03-27,39.35,45.19,51.19
2008-03-28,35.1,48.8,47.65
2008-03-29,28.55,47.07,42.43
2008-03-30,26.15,42.9,38.24
2008-03-31,27.65,39.05,35.57
2008-04-01,27.65,36.26,33.96
2008-04-02,25.95,34.11,32.35
2008-04-03,24.6,32.16,30.63
2008-04-04,23.35,30.45,29.33
2008-04-05,22.35,29.11,28.59
2008-04-06,24.05,28.32,28.49
2008-04-07,30.7,28.23,29.2
2008-04-08,35.25,28.74,30.17
2008-04-09,31.3,29.31,30.44
2008-04-10,27.05,29.28,29.57
2008-04-11,23.65,28.25,27.57
2008-04-12,21.9,26.32,24.91
2008-04-13,24.05,23.95,22.29
2008-04-14,43.6,21.7,20.35
2008-04-15,59.45,19.92,19.26
2008-04-16,46.25,18.64,18.58
2008-04-17,44.25,17.9,18.21
2008-04-18,69.5,17.98,19.05
2008-04-19,76.15,19.07,21.41
2008-04-20,62.25,21.08,24.67
2008-04-21,56.5,23.98,28.31
2008-04-22,54.65,27.14,31.08
2008-04-23,50.45,30.0,32.7
2008-04-24,46.45,32.96,34.82
2008-04-25,41.65,34.81,35.71
2008-04-26,35.45,34.57,34.52
2008-04-27,30.95,32.87,31.47
2008-04-28,27.65,30.03,27.45
2008-04-29,25.25,26.49,23.31
2008-04-30,23.75,22.94,19.83
2008-05-01,23.2,19.92,17.36
2008-05-02,22.65,17.62,15.77
2008-05-03,22.65,16.0,14.87
2008-05-04,21.4,15.08,14.85
2008-05-05,24.5,15.42,16.97
2008-05-06,30.6,17.45,21.21
2008-05-07,31.25,20.11,25.11
2008-05-08,27.85,22.41,26.52
2008-05-09,24.1,23.69,25.46
2008-05-10,22.2,23.46,23.35
2008-05-11,20.8,22.07,20.97
2008-05-12,19.85,20.16,18.64
2008-05-13,19.6,18.22,16.66
2008-05-14,19.05,16.54,15.13
2008-05-15,18.55,15.18,14.04
2008-05-16,17.05,14.12,13.31
2008-05-17,16.05,13.33,12.84
2008-05-18,15.8,12.74,12.54
2008-05-19,16.05,12.38,12.52
2008-05-20,33.8,12.72,14.11
2008-05-21,42.1,14.28,18.41
2008-05-22,36.8,16.91,24.08
2008-05-23,50.1,20.35,30.01
2008-05-24,80.75,24.12,34.06
2008-05-25,82.25,27.18,35.08
2008-05-26,51.95,28.83,33.73
2008-05-27,37.0,28.93,31.1
2008-05-28,30.6,27.64,27.77
2008-05-29,26.45,25.33,24.08
2008-05-30,22.65,22.6,20.68
2008-05-31,20.45,20.01,18.09
2008-06-01,18.1,17.91,16.38
2008-06-02,15.9,16.33,15.33
2008-06-03,15.25,15.21,14.71
2008-06-04,15.0,14.44,14.33
2008-06-05,15.0,13.92,14.08
2008-06-06,14.8,13.57,13.89
2008-06-07,14.4,13.32,13.74
2008-06-08,13.8,13.13,13.6
2008-06-09,13.4,12.98,13.48
2008-06-10,12.55,12.85,13.36
2008-06-11,11.5,12.73,13.25
2008-06-12,11.9,12.62,13.18
2008-06-13,14.2,12.55,13.2
2008-06-14,15.25,12.52,13.41
2008-06-15,15.05,12.59,13.96
2008-06-16,14.85,12.77,14.84
2008-06-17,13.55,13.0,15.6
2008-06-18,12.5,13.2,15.9
2008-06-19,12.75,13.31,15.9
2008-06-20,12.35,13.37,15.85
2008-06-21,11.3,13.31,15.59
2008-06-22,10.75,13.12,14.96
2008-06-23,10.2,12.83,14.13
2008-06-24,17.55,12.51,13.34
2008-06-25,20.2,12.2,12.72
2008-06-26,15.7,11.91,12.28
2008-06-27,13.25,11.64,11.99
2008-06-28,10.6,11.42,11.88
2008-06-29,9.65,11.25,11.89
2008-06-30,10.4,11.11,11.89
2008-07-01,11.35,10.97,11.75
2008-07-02,10.6,10.84,11.52
2008-07-03,10.02,10.71,11.28
2008-07-04,8.885,10.59,11.08
2008-07-05,10.21,10.48,10.99
2008-07-06,12.75,10.39,11.15
2008-07-07,13.4,10.3,11.5
2008-07-08,12.35,10.21,11.81
2008-07-09,13.6,10.13,11.95
2008-07-10,16.75,10.05,11.94
2008-07-11,17.2,9.971,11.82
2008-07-12,16.15,9.892,11.64
2008-07-13,13.5,9.814,11.35
2008-07-14,10.1,9.734,10.98
2008-07-15,9.075,9.655,10.62
2008-07-16,14.38,9.576,10.37
2008-07-17,24.3,9.497,10.28
2008-07-18,23.8,9.419,10.31
2008-07-19,17.1,9.345,10.49
2008-07-20,15.05,9.296,10.89
2008-07-21,14.85,9.295,11.47
2008-07-22,25.05,9.376,12.44
2008-07-23,37.65,9.62,13.76
2008-07-24,70.0,10.33,16.14
2008-07-25,123.2,11.83,19.66
2008-07-26,177.0,14.27,23.4
2008-07-27,219.0,17.74,25.9
2008-07-28,216.5,21.39,26.9
2008-07-29,163.0,23.74,26.42
2008-07-30,90.25,24.13,24.59
2008-07-31,47.75,22.9,21.98
2008-08-01,34.8,20.85,19.44
2008-08-02,27.45,18.73,17.48
2008-08-03,23.3,16.92,16.18
2008-08-04,21.75,15.54,15.41
2008-08-05,21.1,14.55,14.98
2008-08-06,22.5,13.89,14.74
2008-08-07,21.65,13.45,14.55
2008-08-08,18.55,13.15,14.37
2008-08-09,17.05,12.93,14.19
2008-08-10,17.05,12.84,14.37
2008-08-11,26.85,13.11,15.67
2008-08-12,32.6,13.9,18.32
2008-08-13,25.4,15.11,20.29
2008-08-14,20.15,16.36,20.07
2008-08-15,17.9,16.93,18.61
2008-08-16,16.8,16.59,17.01
2008-08-17,15.6,15.73,15.8
2008-08-18,15.25,14.8,15.05
2008-08-19,15.45,14.03,14.63
2008-08-20,14.2,13.46,14.36
2008-08-21,13.05,13.06,14.13
2008-08-22,12.6,12.76,13.91
2008-08-23,12.1,12.52,13.72
2008-08-24,11.7,12.33,13.57
2008-08-25,13.35,12.2,13.58
2008-08-26,15.45,12.19,13.99
2008-08-27,14.65,12.33,14.8
2008-08-28,12.55,12.59,15.46
2008-08-29,11.5,12.85,15.48
2008-08-30,10.75,12.97,14.94
2008-08-31,10.4,12.88,14.25
2008-09-01,10.6,12.63,13.62
2008-09-02,10.6,12.27,13.11
2008-09-03,10.12,11.9,12.71
2008-09-04,9.45,11.56,12.42
2008-09-05,9.07,11.28,12.21
2008-09-06,9.165,11.05,12.04
2008-09-07,8.98,10.87,11.91
2008-09-08,8.605,10.72,11.79
2008-09-09,8.7,10.6,11.72
2008-09-10,9.26,10.51,11.78
2008-09-11,9.445,10.45,12.02
2008-09-12,9.165,10.42,12.32
2008-09-13,9.93,10.42,12.56
2008-09-14,10.4,10.44,12.79
2008-09-15,10.2,10.49,13.08
2008-09-16,10.4,10.54,13.33
2008-09-17,19.95,10.64,13.8
2008-09-18,26.25,10.88,14.92
2008-09-19,21.0,11.46,16.66
2008-09-20,39.7,12.69,18.84
2008-09-21,111.3,15.04,22.06
2008-09-22,178.0,18.64,25.92
2008-09-23,157.0,23.0,28.77
2008-09-24,101.1,27.1,30.07
2008-09-25,82.65,29.91,30.61
2008-09-26,72.4,31.24,30.84
2008-09-27,54.9,31.62,30.75
2008-09-28,43.7,31.37,30.19
2008-09-29,35.75,30.55,29.17
2008-09-30,30.6,29.29,27.87
2008-10-01,27.7,27.79,26.47
2008-10-02,26.1,26.26,25.16
2008-10-03,25.2,24.86,24.05
2008-10-04,30.25,23.68,23.27
2008-10-05,78.95,23.73,24.3
2008-10-06,139.0,25.75,27.58
2008-10-07,126.8,29.66,31.17
2008-10-08,80.6,33.93,32.03
2008-10-09,56.8,34.96,31.12
2008-10-10,45.45,33.43,29.83
2008-10-11,38.45,31.28,28.52
2008-10-12,34.9,29.27,27.24
2008-10-13,32.25,27.5,25.97
2008-10-14,28.65,25.91,24.69
2008-10-15,26.7,24.42,23.44
2008-10-16,26.4,23.04,22.27
2008-10-17,25.8,21.92,21.57
2008-10-18,35.15,21.41,21.91
2008-10-19,37.7,21.72,23.15
2008-10-20,29.45,22.57,24.28
2008-10-21,26.3,23.39,24.66
2008-10-22,24.0,23.77,24.38
2008-10-23,23.15,23.62,23.72
2008-10-24,22.6,23.11,23.02
2008-10-25,22.9,22.58,22.68
2008-10-26,22.38,22.26,22.78
2008-10-27,21.25,22.14,22.91
2008-10-28,20.85,22.06,22.73
2008-10-29,21.1,21.86,22.27
2008-10-30,20.4,21.48,21.68
2008-10-31,19.3,20.99,21.13
2008-11-01,19.6,20.47,20.66
2008-11-02,18.85,19.98,20.26
2008-11-03,18.05,19.55,19.92
2008-11-04,19.65,19.17,19.6
2008-11-05,19.4,18.78,19.2
2008-11-06,18.05,18.33,18.7
2008-11-07,17.8,17.82,18.14
2008-11-08,17.3,17.28,17.59
2008-11-09,17.05,16.75,17.09
2008-11-10,16.35,16.25,16.67
2008-11-11,16.25,15.83,16.36
2008-11-12,15.8,15.5,16.19
2008-11-13,15.65,15.27,16.09
2008-11-14,16.0,15.12,15.97
2008-11-15,16.5,15.0,15.81
2008-11-16,18.2,14.85,15.59
2008-11-17,17.5,14.67,15.36
2008-11-18,16.35,14.55,15.35
2008-11-19,17.7,14.62,15.77
2008-11-20,18.85,14.98,16.57
2008-11-21,19.35,15.89,18.01
2008-11-22,21.25,17.95,20.47
2008-11-23,23.3,21.31,23.78
2008-11-24,21.25,25.16,26.69
2008-11-25,19.05,28.33,27.75
2008-11-26,18.8,29.77,27.7
2008-11-27,18.3,29.82,27.47
2008-11-28,18.05,29.35,27.31
2008-11-29,18.05,28.86,27.16
2008-11-30,18.3,28.47,26.99
2008-12-01,18.55,28.4,27.02
2008-12-02,18.55,28.87,27.42
2008-12-03,18.3,29.81,28.09
2008-12-04,18.05,31.59,29.28
2008-12-05,18.05,34.78,31.15
2008-12-06,19.25,38.64,32.93
2008-12-07,19.75,41.24,33.81
2008-12-08,19.3,41.98,34.49
2008-12-09,20.15,42.02,35.12
2008-12-10,21.25,42.32,35.81
2008-12-11,20.7,41.97,35.24
2008-12-12,19.35,40.02,33.67
2008-12-13,17.35,37.3,32.17
2008-12-14,16.45,34.82,31.05
2008-12-15,16.45,32.94,30.2
2008-12-16,16.6,31.58,29.52
2008-12-17,17.45,30.58,28.93
2008-12-18,16.95,29.79,28.41
2008-12-19,17.05,29.22,28.15
2008-12-20,20.75,31.73,31.9
2008-12-21,29.8,44.12,45.89
2008-12-22,50.0,66.33,57.56
2008-12-23,85.55,82.76,65.64
2008-12-24,113.5,91.48,70.8
2008-12-25,99.1,88.28,65.48
2008-12-26,65.85,75.33,55.21
2008-12-27,49.5,61.84,47.09
2008-12-28,41.55,51.82,41.86
2008-12-29,35.75,45.17,38.63
2008-12-30,32.25,40.87,36.55
2008-12-31,28.05,38.07,35.12
2009-01-01,23.35,36.17,34.05
2009-01-02,20.55,34.8,33.2
2009-01-03,19.8,33.75,32.47
2009-01-04,19.7,32.89,31.81
2009-01-05,20.05,32.11,31.16
2009-01-06,20.4,31.39,30.53
2009-01-07,19.65,30.69,29.92
2009-01-08,18.4,30.03,29.34
2009-01-09,17.9,29.4,28.79
2009-01-10,17.0,28.81,28.28
2009-01-11,16.5,28.25,27.78
2009-01-12,16.7,27.7,27.28
2009-01-13,16.3,27.16,26.78
2009-01-14,16.25,26.64,26.29
2009-01-15,16.55,26.13,25.83
2009-01-16,16.45,25.63,25.38
2009-01-17,16.2,25.14,24.92
2009-01-18,15.65,24.65,24.45
2009-01-19,15.3,24.15,23.98
2009-01-20,15.3,23.66,23.53
2009-01-21,15.2,23.22,23.18
2009-01-22,17.3,23.36,24.03
2009-01-23,26.6,26.01,28.87
2009-01-24,47.8,32.76,38.47
2009-01-25,66.55,45.26,50.59
2009-01-26,72.75,61.28,60.69
2009-01-27,63.8,68.01,56.99
2009-01-28,47.8,62.32,49.27
2009-01-29,39.7,56.49,47.37
2009-01-30,38.0,55.14,49.33
2009-01-31,35.0,53.65,47.06
2009-02-01,30.3,49.76,42.5
2009-02-02,29.15,44.9,38.71
2009-02-03,27.85,40.7,36.1
2009-02-04,26.4,37.59,34.33
2009-02-05,27.35,35.49,33.33
2009-02-06,42.55,35.26,35.09
2009-02-07,57.8,37.88,40.6
2009-02-08,55.0,43.55,46.08
2009-02-09,48.6,50.76,50.52
2009-02-10,45.05,57.36,54.51
2009-02-11,40.2,60.42,53.75
2009-02-12,36.25,60.79,53.27
2009-02-13,34.75,60.54,53.55
2009-02-14,33.25,57.8,49.69
2009-02-15,32.75,52.74,44.92
2009-02-16,31.6,47.67,41.29
2009-02-17,29.95,43.37,38.54
2009-02-18,29.8,39.99,36.5
2009-02-19,29.8,37.49,34.98
2009-02-20,28.95,35.63,33.79
2009-02-21,26.45,34.2,32.8
2009-02-22,24.9,33.03,31.92
2009-02-23,25.8,32.03,31.12
2009-02-24,25.5,31.13,30.36
2009-02-25,24.05,30.29,29.64
2009-02-26,23.45,29.5,28.96
2009-02-27,24.9,28.96,28.77
2009-02-28,28.35,30.79,32.42
2009-03-01,36.35,38.25,42.61
2009-03-02,42.75,47.69,48.48
2009-03-03,41.35,50.01,45.43
2009-03-04,38.3,46.63,40.99
2009-03-05,40.7,43.3,39.96
2009-03-06,62.05,47.34,50.84
2009-03-07,96.5,64.38,72.8
2009-03-08,115.5,90.67,88.68
2009-03-09,111.0,120.4,112.9
2009-03-10,140.0,154.3,138.1
2009-03-11,163.5,158.2,128.3
2009-03-12,134.5,142.3,115.6
2009-03-13,112.0,128.0,105.6
2009-03-14,95.7,109.6,87.96
2009-03-15,78.4,88.63,70.42
2009-03-16,66.0,71.6,58.7
2009-03-17,66.9,65.53,61.4
2009-03-18,73.9,71.39,75.58
2009-03-19,76.15,88.17,90.53
2009-03-20,74.1,102.4,95.89
2009-03-21,67.7,102.2,88.6
2009-03-22,62.95,89.88,74.93
2009-03-23,59.1,74.52,62.4
2009-03-24,71.05,71.67,70.16
2009-03-25,94.45,88.95,97.37
2009-03-26,94.45,104.9,100.1
2009-03-27,75.7,97.47,81.61
2009-03-28,63.55,80.1,65.98
2009-03-29,57.68,66.14,56.92
2009-03-30,60.95,64.9,69.08
2009-03-31,102.4,92.8,115.3
2009-04-01,126.0,128.5,122.0
2009-04-02,101.3,119.2,98.05
2009-04-03,80.85,94.71,76.27
2009-04-04,66.15,74.77,61.85
2009-04-05,58.15,60.96,52.44
2009-04-06,54.6,51.37,45.75
2009-04-07,49.85,44.25,40.39
2009-04-08,45.75,38.73,36.01
2009-04-09,40.7,34.49,32.72
2009-04-10,37.3,31.38,30.44
2009-04-11,36.45,29.15,28.95
2009-04-12,35.4,28.77,30.47
2009-04-13,47.75,32.55,37.54
2009-04-14,57.45,37.12,51.96
2009-04-15,47.5,45.75,58.01
2009-04-16,38.0,52.45,51.01
2009-04-17,33.6,48.65,43.68
2009-04-18,30.75,42.3,37.94
2009-04-19,29.75,36.85,33.81
2009-04-20,28.6,32.72,30.92
2009-04-21,26.1,29.73,28.92
2009-04-22,23.75,27.63,27.47
2009-04-23,22.9,26.16,26.42
2009-04-24,22.65,25.13,25.81
2009-04-25,21.0,24.5,25.7
2009-04-26,20.45,24.18,25.72
2009-04-27,20.7,23.94,25.39
2009-04-28,20.15,23.64,24.83
2009-04-29,19.35,23.25,24.33
2009-04-30,18.3,22.86,23.95
2009-05-01,18.05,22.5,23.65
2009-05-02,18.05,22.19,23.39
2009-05-03,17.3,21.93,23.16
2009-05-04,16.45,21.7,22.94
2009-05-05,16.85,21.48,22.72
2009-05-06,17.6,21.28,22.5
2009-05-07,16.4,21.08,22.33
2009-05-08,15.1,20.92,22.24
2009-05-09,16.3,20.78,22.12
2009-05-10,16.2,20.62,21.88
2009-05-11,15.25,20.42,21.59
2009-05-12,15.35,20.21,21.38
2009-05-13,19.1,20.04,21.35
2009-05-14,20.0,19.92,21.46
2009-05-15,16.35,19.83,21.45
2009-05-16,15.05,19.72,21.17
2009-05-17,17.05,19.59,20.84
2009-05-18,22.4,19.46,20.78
2009-05-19,20.75,19.32,20.78
2009-05-20,16.05,19.15,20.56
2009-05-21,16.25,18.95,20.24
2009-05-22,16.45,18.72,19.93
2009-05-23,15.7,18.5,19.76
2009-05-24,16.15,18.36,19.95
2009-05-25,16.35,18.33,20.45
2009-05-26,14.85,18.33,20.68
2009-05-27,12.95,18.26,20.28
2009-05-28,12.4,18.09,19.55
2009-05-29,12.1,17.82,18.86
2009-05-30,13.8,17.53,18.54
2009-05-31,22.7,17.38,19.19
2009-06-01,37.4,17.6,21.27
2009-06-02,41.4,18.29,24.16
2009-06-03,37.3,19.37,26.58
2009-06-04,36.3,20.62,27.62
2009-06-05,29.25,21.68,27.4
2009-06-06,21.25,22.18,26.46
2009-06-07,19.3,22.04,25.32
2009-06-08,26.6,21.53,24.37
2009-06-09,35.25,20.89,23.52
2009-06-10,30.15,20.15,22.38
2009-06-11,21.25,19.32,21.08
2009-06-12,19.5,18.49,19.92
2009-06-13,18.5,17.75,19.15
2009-06-14,16.8,17.23,19.11
2009-06-15,19.3,17.06,19.94
2009-06-16,19.3,17.2,20.96
2009-06-17,17.55,17.44,21.17
2009-06-18,17.65,17.54,20.59
2009-06-19,15.8,17.37,19.66
2009-06-20,15.35,16.91,18.64
2009-06-21,29.1,16.32,17.82
2009-06-22,65.75,15.87,17.76
2009-06-23,88.95,15.85,19.05
2009-06-24,140.3,16.46,21.64
2009-06-25,175.0,17.59,24.2
2009-06-26,139.0,19.11,26.07
2009-06-27,112.0,20.74,27.22
2009-06-28,93.8,22.11,27.8
2009-06-29,92.8,23.0,27.89
2009-06-30,85.45,23.36,27.61
2009-07-01,64.95,23.17,26.77
2009-07-02,52.75,22.43,25.13
2009-07-03,40.2,21.25,23.03
2009-07-04,39.65,19.89,21.11
2009-07-05,37.5,18.63,19.78
2009-07-06,28.85,17.57,18.9
2009-07-07,25.8,16.68,18.16
2009-07-08,23.8,15.92,17.53
2009-07-09,23.2,15.32,17.12
2009-07-10,25.2,14.9,17.02
2009-07-11,30.35,14.65,17.11
2009-07-12,29.75,14.5,17.1
2009-07-13,24.05,14.38,16.92
2009-07-14,21.15,14.25,16.65
2009-07-15,19.2,14.1,16.34
2009-07-16,18.8,13.94,16.02
2009-07-17,17.65,13.76,15.77
2009-07-18,16.15,13.58,15.61
2009-07-19,15.15,13.41,15.47
2009-07-20,15.15,13.25,15.4
2009-07-21,15.3,13.16,15.53
2009-07-22,14.65,13.11,15.76
2009-07-23,13.9,13.06,15.83
2009-07-24,13.55,12.98,15.65
2009-07-25,13.95,12.87,15.28
2009-07-26,16.6,12.75,14.98
2009-07-27,17.45,12.65,15.14
2009-07-28,17.05,12.59,15.85
2009-07-29,16.2,12.59,16.68
2009-07-30,13.5,12.61,16.99
2009-07-31,12.4,12.64,16.6
2009-08-01,11.75,12.6,15.82
2009-08-02,10.9,12.47,14.98
2009-08-03,10.35,12.27,14.29
2009-08-04,9.905,12.03,13.81
2009-08-05,9.4,11.8,13.49
2009-08-06,9.845,11.59,13.29
2009-08-07,16.1,11.41,13.23
2009-08-08,19.9,11.27,13.34
2009-08-09,15.6,11.14,13.53
2009-08-10,11.8,11.03,13.62
2009-08-11,10.7,10.94,13.5
2009-08-12,11.35,10.86,13.22
2009-08-13,16.75,10.78,12.94
2009-08-14,18.25,10.69,12.77
2009-08-15,14.4,10.6,12.73
2009-08-16,12.65,10.51,12.74
2009-08-17,11.2,10.42,12.68
2009-08-18,10.9,10.33,12.51
2009-08-19,9.945,10.25,12.27
2009-08-20,8.99,10.17,12.01
2009-08-21,8.99,10.08,11.78
2009-08-22,8.79,9.998,11.6
2009-08-23,8.49,9.912,11.46
2009-08-24,9.395,9.827,11.35
2009-08-25,9.895,9.742,11.25
2009-08-26,9.6,9.66,11.17
2009-08-27,9.6,9.58,11.1
2009-08-28,8.99,9.502,11.02
2009-08-29,8.39,9.425,10.92
2009-08-30,7.99,9.349,10.82
2009-08-31,7.59,9.274,10.72
2009-09-01,8.39,9.201,10.63
2009-09-02,8.59,9.127,10.56
2009-09-03,7.79,9.055,10.49
2009-09-04,7.79,8.983,10.41
2009-09-05,8.39,8.912,10.33
2009-09-06,13.64,8.842,10.23
2009-09-07,17.3,8.772,10.15
2009-09-08,14.0,8.703,10.09
2009-09-09,11.2,8.635,10.08
2009-09-10,10.05,8.567,10.07
2009-09-11,8.99,8.5,10.04
2009-09-12,8.39,8.434,9.968
2009-09-13,8.19,8.369,9.869
2009-09-14,8.59,8.304,9.751
2009-09-15,8.79,8.24,9.625
2009-09-16,8.59,8.176,9.507
2009-09-17,8.19,8.113,9.41
2009-09-18,8.19,8.05,9.331
2009-09-19,7.99,7.988,9.255
2009-09-20,7.59,7.927,9.173
2009-09-21,7.42,7.866,9.089
2009-09-22,7.22,7.807,9.007
2009-09-23,7.22,7.747,8.925
2009-09-24,7.05,7.689,8.844
2009-09-25,7.05,7.63,8.765
2009-09-26,6.715,7.573,8.69
2009-09-27,6.55,7.515,8.618
2009-09-28,6.72,7.458,8.549
2009-09-29,6.885,7.402,8.481
2009-09-30,6.715,7.345,8.415
2009-10-01,6.38,7.29,8.349
2009-10-02,6.55,7.235,8.285
2009-10-03,6.72,7.18,8.222
2009-10-04,6.55,7.127,8.16
2009-10-05,6.38,7.073,8.099
2009-10-06,6.215,7.021,8.037
2009-10-07,6.385,6.969,7.976
2009-10-08,6.885,6.917,7.914
2009-10-09,6.885,6.866,7.854
2009-10-10,6.215,6.815,7.795
2009-10-11,5.96,6.764,7.738
2009-10-12,12.5,6.715,7.694
2009-10-13,20.15,6.667,7.676
2009-10-14,21.8,6.629,7.766
2009-10-15,37.25,6.669,8.292
2009-10-16,51.15,6.917,9.623
2009-10-17,47.7,7.496,11.93
2009-10-18,43.6,8.525,14.44
2009-10-19,39.85,10.17,15.92
2009-10-20,37.65,12.29,16.5
2009-10-21,37.15,14.18,16.85
2009-10-22,37.15,15.43,17.16
2009-10-23,33.8,16.17,17.47
2009-10-24,28.05,16.72,17.84
2009-10-25,24.7,17.21,18.18
2009-10-26,22.1,17.63,18.45
2009-10-27,21.1,17.98,18.63
2009-10-28,21.25,18.31,18.84
2009-10-29,22.65,18.66,19.13
2009-10-30,24.75,18.98,19.42
2009-10-31,22.8,19.28,19.6
2009-11-01,18.75,19.51,19.63
2009-11-02,16.65,19.62,19.54
2009-11-03,15.25,19.58,19.34
2009-11-04,13.9,19.41,19.05
2009-11-05,13.4,19.14,18.74
2009-11-06,13.75,18.97,18.71
2009-11-07,14.3,19.0,19.01
2009-11-08,14.2,19.19,19.41
2009-11-09,14.75,19.51,19.75
2009-11-10,17.45,19.97,20.19
2009-11-11,24.9,20.6,20.89
2009-11-12,67.7,21.74,22.44
2009-11-13,116.0,23.87,24.92
2009-11-14,110.8,27.65,27.27
2009-11-15,77.3,32.68,28.44
2009-11-16,54.65,35.35,28.69
2009-11-17,47.9,35.28,28.86
2009-11-18,45.05,34.72,29.02
2009-11-19,41.1,34.17,28.88
2009-11-20,37.35,33.28,28.56
2009-11-21,34.45,32.17,28.2
2009-11-22,31.1,31.11,27.76
2009-11-23,28.75,30.19,27.25
2009-11-24,27.35,29.38,26.73
2009-11-25,26.5,28.77,26.42
2009-11-26,26.85,28.56,26.52
2009-11-27,25.9,28.82,26.9
2009-11-28,23.9,29.29,27.19
2009-11-29,23.35,29.57,27.22
2009-11-30,23.35,29.48,27.02
2009-12-01,22.85,29.13,26.72
2009-12-02,21.4,28.64,26.33
2009-12-03,20.5,28.11,25.9
2009-12-04,19.6,27.56,25.47
2009-12-05,18.45,27.02,25.07
2009-12-06,17.55,26.52,24.68
2009-12-07,16.95,26.06,24.32
2009-12-08,16.7,25.67,24.07
2009-12-09,16.45,25.4,23.95
2009-12-10,16.3,25.25,23.97
2009-12-11,15.75,25.2,24.03
2009-12-12,15.5,25.22,24.09
2009-12-13,15.4,25.25,24.08
2009-12-14,14.95,25.21,23.91
2009-12-15,14.4,25.0,23.57
2009-12-16,13.4,24.64,23.14
2009-12-17,11.85,24.18,22.69
2009-12-18,10.13,23.67,22.23
2009-12-19,9.975,23.16,21.8
2009-12-20,10.75,22.66,21.39
2009-12-21,10.7,22.19,21.01
2009-12-22,10.55,21.76,20.65
2009-12-23,12.7,21.35,20.32
2009-12-24,22.15,21.13,20.28
2009-12-25,43.0,21.65,21.07
2009-12-26,63.2,24.92,23.57
2009-12-27,81.9,32.57,27.99
2009-12-28,80.45,42.14,32.55
2009-12-29,57.95,47.95,34.0
2009-12-30,44.55,47.91,33.8
2009-12-31,37.55,45.37,33.39
2010-01-01,37.55,44.98,34.26
